Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2007-1-1,Zambia,9.8,1.03,1.287730723206887,12565085,138813,14056957976.2648,4.22,0.4216,,,,,,,112272,0,305.61773158058435,25.98960830114225,21.50264235101588,17.071169646068313,0.6094726378056974
2007-2-1,Zambia,12.6,4.17,1.1436747259369315,12565085,138813,14056957976.2648,4.25,-0.8305,,,,,,,112272,0,234.5163842669617,26.784484867822584,21.820750664973843,16.99415516172138,0.7051457781665548
2007-3-1,Zambia,12.7,4.87,0.8135058772155728,12565085,138813,14056957976.2648,4.26,-0.5206,,,,,,,112272,0,130.7797263749181,28.15185533338979,22.154191731378432,16.985687448645194,0.7014875514911578
2007-4-1,Zambia,12.4,5.48,0.8992998257591792,12565085,138813,14056957976.2648,4.16,-0.0071,,,,,,,112272,0,35.23995002006744,26.163924980163586,21.935865860729507,16.72558405134413,0.663030424322532
2007-5-1,Zambia,11.8,5.67,0.1173016620304221,12565085,138813,14056957976.2648,4.01,-0.7641,,,,,,,112272,0,1.1028216440237064,25.876560506513044,20.602593001408763,15.353679542131315,0.5811201356033789
2007-6-1,Zambia,11.1,4.8,0.126077438995087,12565085,138813,14056957976.2648,3.89,-0.4888,,,,,,,112272,0,0.0053963072826745,24.44387016296389,18.830428733297538,13.33864826626251,0.5130696344089074
2007-7-1,Zambia,11.2,6.66,0.3892626166279671,12565085,138813,14056957976.2648,3.83,-0.6276,,,,,,,112272,0,0.0030113723007586,24.005626440560945,17.982916730629825,13.09790372130692,0.4439819414599985
2007-8-1,Zambia,10.7,7.91,0.0261897299057031,12565085,138813,14056957976.2648,4.01,-0.4916,,,,,,,112272,0,0.0095064723178655,25.40174314847559,20.995938232293383,14.654517951062928,0.3935115540937278
2007-9-1,Zambia,9.3,6.18,1.3507019887882208,12565085,138813,14056957976.2648,3.96,0.1828,,,,,,,112272,0,1.9545124361512984,27.99698971642391,24.6148119610005,17.308171357048877,0.4065904027483955
2007-10-1,Zambia,9,5.64,0.9901023919653644,12565085,138813,14056957976.2648,3.83,0.0948,,,,,,,112272,0,27.30393109550549,30.199396264681297,25.474240847779697,18.047464666058943,0.4490696662485416
2007-11-1,Zambia,8.7,5.19,1.1241968341921749,12565085,138813,14056957976.2648,3.77,-0.1207,,,,,,,112272,0,114.93778788991962,30.01710133022732,24.26607734829207,18.87545365227595,0.5376013511506299
2007-12-1,Zambia,8.9,5.88,1.4103155698784842,12565085,138813,14056957976.2648,3.83,0.5097,,,,,,,112272,0,289.85731181615154,25.75511196915824,21.53855642805144,17.133574565764434,0.5332910439292009
2008-1-1,Zambia,9.3,6.9,1.4505528520853592,13021324,135566,17910858637.9048,3.79,1.0281,97825.979,7736358.468,22227.892,,,,82859,0,331.64500430152475,24.85004850408086,21.3917208658358,16.963731404786472,0.5794472322186998
2008-2-1,Zambia,9.5,9.05,0.8537573652078119,13021324,135566,17910858637.9048,3.75,-0.3184,2119.58,8984456.921,7741.793,45895.74,35.02,,82859,0,171.05913654594417,26.09058681794972,21.30556507671031,16.17377142193675,0.7060891339217401
