Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2005/4/1,Thailand,3.48,3.58,1.077476683279933,66017420.0,434061.0,189318408468.595,39.4785,-0.0729,,,,,,,148549.0,0.0,89.44704660373742,31.17127503289117,28.122581394967423,21.720667394002305,0.5308327801900852
2005/5/1,Thailand,3.7,3.76,0.8777397098782551,66017420.0,434061.0,189318408468.595,39.7764,-0.5838,,,,,,,148549.0,1500.0,184.92540954742617,31.14425717425604,27.790743922091792,21.56162476078157,0.5267713290067417
2005/6/1,Thailand,3.8,3.76,1.092355439537897,66017420.0,434061.0,189318408468.595,40.8663,0.3437,,,,,,,148549.0,0.0,211.0618490423458,29.77070282830136,26.55707648060519,20.66528019375272,0.5010712369848073
2005/7/1,Thailand,5.36,4.11,1.135220293559859,66017420.0,434061.0,189318408468.595,41.7064,0.1839,,,,,,,148549.0,0.0,256.45439387008224,29.1502433366673,25.95057721349985,19.961932159752,0.5352589153272143
2005/8/1,Thailand,5.56,5.36,0.9170676993072534,66017420.0,434061.0,189318408468.595,41.1464,-0.4102,,,,,,,148549.0,119310.0,230.414331713912,29.07917981301585,25.626399087120543,19.92929584544197,0.5792450770772968
2005/9/1,Thailand,5.98,6.79,1.3525769025513628,66017420.0,434061.0,189318408468.595,41.0077,0.8875,,,,,,,148549.0,2000.0,365.709449615961,28.89086155361599,25.35652517767284,19.75369249979656,0.6837514995179192
2005/10/1,Thailand,6.31,6.98,0.709323845871685,66017420.0,434061.0,189318408468.595,40.862385,-0.8545,,,,,,,148549.0,0.0,137.83370082950717,27.34215324976111,25.02666819564064,18.8910233774493,0.6725571942248724
2005/11/1,Thailand,5.89,7.04,2.072483228206989,66017420.0,434061.0,189318408468.595,41.070925,1.0276,,,,,,,148549.0,700000.0,114.8175345101127,27.025066778394944,24.24442521423913,17.02441031138102,0.6536905298216678
2005/12/1,Thailand,5.78,5.55,1.8813953001247063,66017420.0,434061.0,189318408468.595,41.0280525,1.5531,,,,,,,148549.0,0.0,84.68159484760504,26.118697020828108,22.09537541365557,14.66087297008886,0.6132729700537546
2006/1/1,Thailand,5.88,4.09,0.4011525073126591,66567687.0,437998.0,221758296021.621,39.579130952381,-0.9468,,,,,,,147989.0,0.0,11.9881656646727,27.090995714741386,23.32636283516217,15.081626490111034,0.588455960477452
2006/2/1,Thailand,5.52,3.17,1.3516740244915408,66567687.0,437998.0,221758296021.621,39.3538,0.4563,,,,,,,147989.0,2000.0,27.714915233047407,28.96063398633686,25.338571310863813,17.382337506612146,0.5373169097033874
2006/3/1,Thailand,5.69,4.72,1.6169100751652694,66567687.0,437998.0,221758296021.621,38.9315,0.9448,,,,,,,147989.0,0.0,78.76924254435099,31.194261723179977,27.350447652617333,21.47227489102272,0.5407867173356707
2006/4/1,Thailand,6.08,5.35,1.714381810831538,66567687.0,437998.0,221758296021.621,37.944746875,1.022,,,,,,,147989.0,0.0,140.04626893570804,30.85957586500382,27.34404704665349,21.090399975246896,0.571316729601435
2006/5/1,Thailand,6.26,5.69,1.0844796960189336,66567687.0,437998.0,221758296021.621,37.9666075,0.6155,,,,,,,147989.0,342895.0,230.15131008589995,29.01803124130413,26.19502897275709,20.122526053972138,0.5944880460124711
2006/6/1,Thailand,5.92,4.48,1.0827993887799028,66567687.0,437998.0,221758296021.621,38.300695,0.0658,,,,,,,147989.0,0.0,204.13300711001423,29.002516237894724,26.326779354316784,20.47451330820724,0.5489043754754833
2006/7/1,Thailand,4.34,4.3,1.171978753962984,66567687.0,437998.0,221758296021.621,37.9568125,0.6743,,,,,,,147989.0,0.0,265.4989007657811,28.327997154317927,25.661456106415017,19.644159263692927,0.5480588084241698
2006/8/1,Thailand,3.79,2.88,1.1117304540187372,66567687.0,437998.0,221758296021.621,37.5886090909091,0.1753,,,,,,,147989.0,2212413.0,279.97015102023147,28.390803335046257,25.36234117486481,19.497697551276133,0.6229064451128786
2006/9/1,Thailand,2.72,2.68,0.9915408899305213,66567687.0,437998.0,221758296021.621,37.3835325,-0.1833,,,,,,,147989.0,0.0,272.1154016318001,27.745827802022347,25.14031173770144,19.53422027164038,0.6429257409055642
2006/10/1,Thailand,2.81,5.02,1.1946434103847705,66567687.0,437998.0,221758296021.621,37.2968238095238,0.7554,,,,,,,147989.0,0.0,183.39054158146192,27.515670312861005,25.008690634499885,18.829629906274988,0.7103475447533831
2006/11/1,Thailand,3.46,5.9,0.3751983290446487,66567687.0,437998.0,221758296021.621,36.5018772727273,-1.1483,,,,,,,147989.0,0.0,33.85335231811116,28.888275167677136,25.44694515656664,17.123092333475768,0.6594851332142629
2006/12/1,Thailand,3.47,6.1,0.3796671098281102,66567687.0,437998.0,221758296021.621,35.7796631578947,-1.0407,,,,,,,147989.0,0.0,23.746003148338847,27.58274649343184,23.084036572733567,14.757060274513831,0.6089042525868567
2007/1/1,Thailand,3.04,6.31,0.535250703483499,67102394.0,442024.0,262942621455.053,35.926619047619,-0.0792,,,,,,,136413.0,0.0,18.24245650082874,26.93629113884384,23.08934013067096,14.786184031989023,0.5560526616874311
2007/2/1,Thailand,2.41,5.29,0.7456350239895612,67102394.0,442024.0,262942621455.053,35.6911825,-0.6398,,,,,,,136413.0,0.0,13.605736440049094,28.43659900937763,25.368565179057896,16.10135905402052,0.5102061448709788
2007/3/1,Thailand,1.97,3.67,0.8528890517223651,67102394.0,442024.0,262942621455.053,35.0147071428571,-0.1946,,,,,,,136413.0,0.0,45.52159102775624,31.39263311816802,27.71376424184649,20.549951561548426,0.5164291528488456
2007/4/1,Thailand,1.84,3.28,1.1650117281970147,67102394.0,442024.0,262942621455.053,34.8298027777778,0.5829,,,,,,,136413.0,0.0,105.1902748277724,31.80657363467748,28.02960146050929,21.723750283983065,0.5327822376696425
2007/5/1,Thailand,1.93,3.75,1.4664121486112944,67102394.0,442024.0,262942621455.053,34.5732375,1.244,,,,,,,136413.0,1000.0,304.9748758917309,28.032004579933755,25.84659416957908,20.17053994619721,0.6026912915671929
2007/6/1,Thailand,1.93,5.28,1.04322637371993,67102394.0,442024.0,262942621455.053,34.5382428571429,0.4479,,,,,,,136413.0,0.0,199.7539542505092,29.76300536261669,26.77564903919722,21.17377738952638,0.5824265694182478
2007/7/1,Thailand,1.83,5.11,0.985982940121545,67102394.0,442024.0,262942621455.053,33.6680642857143,-0.4184,,,,,,,136413.0,0.0,219.8923979583571,28.69575685890777,26.046825677912807,20.07750354069537,0.6004989039455513
2007/8/1,Thailand,1.12,4.45,1.0104273157445816,67102394.0,442024.0,262942621455.053,34.1439522727273,-0.1558,,,,,,,136413.0,0.0,257.74949700104924,28.6614352687713,25.57409998029175,20.02204934807236,0.6401340455479052
2007/9/1,Thailand,2.03,3.75,1.0833736398564608,67102394.0,442024.0,262942621455.053,34.21034,0.0079,,,,,,,136413.0,17000.0,296.10618155645875,27.872393904791977,25.393254046321715,19.786982663472543,0.6335586804297166
2007/10/1,Thailand,2.53,2.87,1.442689150733687,67102394.0,442024.0,262942621455.053,34.1244681818182,0.9707,,,,,,,136413.0,100000.0,224.2182582100436,27.1277738058439,24.431069091113898,18.54332477610604,0.6790097067280573
2007/11/1,Thailand,3.04,2.55,0.6038522553071674,67102394.0,442024.0,262942621455.053,33.8389181818182,-0.4559,,,,,,,136413.0,0.0,56.212025421764864,26.48289994133848,22.73949077860533,16.064559555053734,0.6668261568998222
2007/12/1,Thailand,3.25,2.72,0.7424809511152037,67102394.0,442024.0,262942621455.053,33.6586323529412,-1.4403,,,,,,,136413.0,65000.0,28.28303743374381,28.220504379272484,23.882814173652942,15.032634230582971,0.6102928495800151
2008/1/1,Thailand,4.27,4.82,1.0717712206536625,67619830.0,445205.0,291382982430.951,33.1440909090909,0.614,,,,,,,123262.0,0.0,16.680064554336816,27.23326790512249,23.25400696348703,15.348121630760945,0.5664769624506503
2008/2/1,Thailand,5.41,7.94,1.4018443802964449,67619830.0,445205.0,291382982430.951,32.5672525,1.3281,,,,,,,123262.0,0.0,28.091367906350023,27.66824598641233,23.284597301081988,15.600501172295935,0.5475820794662555
2008/3/1,Thailand,5.38,7.89,1.0532022541249244,67619830.0,445205.0,291382982430.951,31.4115642857143,0.5786,,,,,,,123262.0,0.0,51.05777380324304,30.01125843089119,26.497172544296347,19.76285190787371,0.5180590517908916
2008/4/1,Thailand,6.13,10.0,1.6355750268892797,67619830.0,445205.0,291382982430.951,31.5429,1.0378,,,,,,,123262.0,10000000.0,137.84015055733715,30.60974104139541,27.391716249664967,21.262608337402355,0.5663144809722527
2008/5/1,Thailand,7.58,11.79,1.1476402591851569,67619830.0,445205.0,291382982430.951,32.057,0.5338,,,,,,,123262.0,1000.0,243.9885970138521,28.446193498180776,25.672392742167915,20.13685157529773,0.5713615294379095
2008/6/1,Thailand,8.77,11.44,1.1213086176477918,67619830.0,445205.0,291382982430.951,33.1482,0.3382,,,,,,,123262.0,0.0,218.30576383150583,29.009899605645103,25.84681927073467,20.30413788689509,0.5547631581208752
2008/7/1,Thailand,9.17,11.76,1.0628743285698208,67619830.0,445205.0,291382982430.951,33.4504,0.0045,,,,,,,123262.0,0.0,234.8878181388056,28.143389289609843,25.52132539260504,19.80877487428728,0.5089479429182873
2008/8/1,Thailand,6.52,14.2,0.9761828731243462,67619830.0,445205.0,291382982430.951,33.8043,-0.6978,,,,,,,123262.0,0.0,239.6536262976442,28.256265730498967,25.491769151992628,19.852404633388744,0.6415393515389668
2008/9/1,Thailand,6.08,15.86,1.1806014501387747,67619830.0,445205.0,291382982430.951,34.241,0.1481,,,,,,,123262.0,839573.0,322.0955667345763,27.966312429640027,25.22223871304544,19.85244524214005,0.662324838894081
2008/10/1,Thailand,3.85,13.93,1.2885234502548164,67619830.0,445205.0,291382982430.951,34.3764,0.5025,,,,,,,123262.0,0.0,205.8420651157468,27.68428708968628,25.11534191813098,19.079718772313925,0.6733452834723241
2008/11/1,Thailand,2.17,15.37,2.2305754518406413,67619830.0,445205.0,291382982430.951,35.0382,0.79,,,,,,,123262.0,700000.0,122.97300879423398,26.66791627671984,22.93760888387368,16.47373496161572,0.5903505472020815
2008/12/1,Thailand,0.39,13.69,0.4896410510583863,67619830.0,445205.0,291382982430.951,34.9783,0.1368,,,,,,,123262.0,32584.0,39.410948866993365,26.43663308748637,21.508155917936563,13.99928009689495,0.6038659866337166
2009/1/1,Thailand,-0.39,11.64,0.2962308791003787,68121080.0,447643.0,281710630187.319,34.86717,-0.1352,,,,,,,114641.0,0.0,13.696885771860604,26.460282815912763,21.330572458814345,14.357058584561912,0.5764785471046201
