Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Unnamed: 23,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2022-06-01,Belgium,0.85,8.62,0.9478484516714968,11680210.0,119831.0,593614574325.878,,-0.4965,67221356.41,4348212.13,128934837.1,10141407.56,17412248.45,4154639.358,192409.0,0.0,0.0,,18.218201976352304,17.22447202759622,15.53114414215088,0.7130802700526282
2022-07-01,Belgium,0.83,9.71,0.2855142741190995,11680210.0,119831.0,593614574325.878,,-2.083,46104527.19,2551592.528,92391916.39,8821529.192,53211797.49,3426128.424,192409.0,0.0,0.0,,19.876809959001434,19.15977561004564,16.843491326609012,0.6546628182943968
2022-08-01,Belgium,0.81,10.15,0.4316215729824079,11680210.0,119831.0,593614574325.878,,-2.1908,46665223.18,1684863.006,97228774.61,14181629.62,12807894.85,3800818.769,192409.0,0.0,0.0,,21.5718471239972,20.63575233860206,18.55563408636277,0.5890546352831876
2022-09-01,Belgium,0.96,10.75,1.2710657806000418,11680210.0,119831.0,593614574325.878,,0.9555,46739259.94,5055031.261,101591664.4,15291623.65,10105743.28,3509462.834,192409.0,0.0,0.0,,16.394835684034604,14.727274635083576,12.172719256083212,0.6534572897179698
2022-10-01,Belgium,2.37,12.92,1.0033029798026023,11680210.0,119831.0,593614574325.878,,-0.7095,22123675.49,2906998.139,86347946.36,10770458.65,12165871.88,3775540.758,192409.0,0.0,0.0,,14.762006398682956,13.865646333968698,11.7741504259007,0.5855050130230111
2022-11-01,Belgium,-0.23,15.13,0.9067788679831608,11680210.0,119831.0,593614574325.878,,0.5029,44377623.47,3376409.169,105515775.1,10612770.38,19452302.46,3512876.48,192409.0,0.0,0.0,,10.36500070359972,8.742424069263052,6.474481497870556,0.6671334326656069
2022-12-01,Belgium,-0.16,15.16,0.8072899382720538,11680210.0,119831.0,593614574325.878,,-0.1242,37475767.05,1788608.27,103049153.4,10234681.11,12550165.13,4796057.223,192409.0,0.0,0.0,,5.490348372920892,3.6218049146227145,0.7837187736265605,0.4906913168057917
2023-01-01,Belgium,0.09,16.43,1.011371212938452,11787423.0,113798.0,644655275111.58,,0.5374,49168866.37,1867359.59,111887804.7,8075177.457,16266408.1,4810994.504,212229.0,0.0,0.0,,6.684496754471979,4.526584486537558,1.3585821459370775,0.5127921597991013
2023-02-01,Belgium,-0.7,16.77,0.2617420065065456,11787423.0,113798.0,644655275111.58,,-1.8986,59798765.04,2174427.362,98515673.18,6810396.372,17984001.81,3728116.626,212229.0,0.0,0.0,,6.450085008712051,4.95173662036575,2.6389045306614776,0.614339285394548
2023-03-01,Belgium,0.57,18.02,0.992939548900014,11787423.0,113798.0,644655275111.58,,1.3571,57873424.63,2841067.311,111229561.6,10386851.13,15448894.22,8595951.66,212229.0,0.0,0.0,,7.629207906415388,6.659179123896536,4.227160800400611,0.5732085810619942
2023-04-01,Belgium,-0.67,17.57,0.9427076271300054,11787423.0,113798.0,644655275111.58,,0.6829,44949466.13,2306963.366,99107406.01,7324699.201,12277859.52,3336930.126,212229.0,0.0,0.0,,9.025247192382835,8.189548994237839,5.8515167236328125,0.6534499133067587
2023-05-01,Belgium,0.38,16.39,0.6066982494178638,11787423.0,113798.0,644655275111.58,,-0.6183,56110517.9,1251504.071,86253341.32,8611014.075,13032840.83,4553524.525,212229.0,0.0,0.0,,13.906065159459274,12.913482645251063,11.005262383081629,0.6941373662393728
2023-06-01,Belgium,-0.15,15.06,0.5417212964725708,11787423.0,113798.0,644655275111.58,,-2.1691,32146065.47,1496520.491,82462498.27,6262270.685,10265284.22,2978066.295,212229.0,0.0,0.0,,20.57167748345273,19.3709042826992,17.162690395779123,0.6799576315506168
2023-07-01,Belgium,0.81,13.86,1.2517005154935412,11787423.0,113798.0,644655275111.58,,0.5907,38047904.37,1619722.391,68135504.82,7159386.077,46000763.3,3447942.88,212229.0,0.0,0.0,,19.14705066065636,18.1014428263016,15.980531003398312,0.7089946689518497
2023-08-01,Belgium,0.76,13.41,1.4176793241506227,11787423.0,113798.0,644655275111.58,,0.7825,42246914.14,2014902.134,65220570.0,6632712.948,9721822.949,4453394.678,212229.0,0.0,0.0,,18.58132859506918,17.728327175846005,15.79963494167538,0.7399125939835527
2023-09-01,Belgium,-0.69,11.43,0.9095015630478016,11787423.0,113798.0,644655275111.58,,-0.9131,36036627.63,1816012.667,63517601.4,10182196.76,13028944.74,4538673.024,212229.0,0.0,0.0,,19.015415445963583,18.161521907963163,16.220181613498312,0.7121970410167509
2023-10-01,Belgium,0.34,9.46,1.439868724249865,11787423.0,113798.0,644655275111.58,,1.0582,22797676.56,1547264.973,79628402.83,5442822.702,11394064.77,5842643.659,212229.0,0.0,0.0,,14.64396881595735,13.259351198262207,11.05900787845735,0.6720518535476848
2023-11-01,Belgium,0.17,8.31,1.4814726080530771,11787423.0,113798.0,644655275111.58,,1.6835,32053738.68,1709288.177,69947408.01,6289129.234,21561033.51,4003185.269,212229.0,3000.0,0.0,,9.50456328921848,7.321972449861448,4.532181019253244,0.5528726029693316
2023-12-01,Belgium,0.43,7.32,0.8833921848209165,11787423.0,113798.0,644655275111.58,,0.4304,35296867.27,1052484.195,71166128.02,5221846.541,11270846.73,4249635.482,212229.0,0.0,0.0,,8.14259587359686,6.125486434222523,3.2197495614328773,0.4660622822959663
2024-01-01,Belgium,0.49,6.34,0.8927028401536913,11876844.0,,664564181486.953,,,53228275.04,2880658.755,74476949.79,6367522.968,14607440.99,4825498.058,236409.0,0.0,0.0,,5.09087077315138,2.808256394190323,0.2392242677750573,0.4892227336748148
2024-02-01,Belgium,0.71,4.86,1.5335662668161092,11876844.0,,664564181486.953,,,33673356.73,1814878.219,85793523.4,4904002.736,11773193.04,4225840.08,236409.0,0.0,0.0,,8.853731037008401,7.662696020488681,5.269729824723868,0.4896465419131023
2024-03-01,Belgium,0.55,3.11,1.2447315731324362,11876844.0,,664564181486.953,,,37901331.3,2793133.522,79458684.19,4727356.286,11368461.36,3112399.371,236409.0,0.0,0.0,,9.449280285578936,8.44911990569949,6.386068865048003,0.5767058024838232
2024-04-01,Belgium,-0.48,-0.14,0.975956581721918,11876844.0,,664564181486.953,,,37611407.03,4239530.315,87877007.9,5800761.919,12143346.55,3212484.375,236409.0,0.0,0.0,,11.275422562493247,10.238047464282772,7.803702184889062,0.6364236902941713
2024-05-01,Belgium,0.37,0.77,1.7111403481938248,11876844.0,,664564181486.953,,,37717157.55,3735119.783,79260321.45,4966571.156,8684957.017,3786538.573,236409.0,0.0,0.0,,15.478470615674098,14.132632410127655,12.27732236718623,0.6824042378435455
2024-06-01,Belgium,0.22,0.1,0.8192222542767433,11876844.0,,664564181486.953,,,23999112.02,1736769.283,67213300.59,4308938.497,6990924.448,2691604.109,236409.0,0.0,0.0,,16.339652676052538,15.293870676377937,13.398761834038623,0.6670108449987295
2024-07-01,Belgium,0.71,0.08,0.978720065355302,11876844.0,,664564181486.953,,,45498707.33,2495036.599,81258312.63,5630609.701,13608637.4,3139408.764,236409.0,0.0,0.0,,18.963473892211937,18.05945462216539,16.088636652628622,0.7092243852948896
2024-08-01,Belgium,0.0,-0.29,1.1863909585716983,11876844.0,,664564181486.953,,,22792720.89,3403789.774,60383451.67,3446807.342,16359005.98,5084870.046,236409.0,0.0,0.0,,20.435809010331354,19.3943516751142,17.71156715885286,0.7335786626871523
2024-09-01,Belgium,-0.5,1.8,1.4407368228090949,11876844.0,,664564181486.953,,,20071435.05,4443991.523,72481926.51,7996396.987,9383550.491,3694787.482,236409.0,0.0,0.0,,16.684561263190403,15.435911657291342,13.294215668572347,0.7157172245173586
2024-10-01,Belgium,0.48,1.46,1.1726500833936908,11876844.0,,664564181486.953,,,24683050.48,2081285.996,89724752.88,5934375.958,13178573.22,4523800.497,236409.0,0.0,0.0,,13.358387965540771,12.416655325174077,10.430645715036746,0.6691525703491814
2024-11-01,Belgium,0.17,1.31,1.099864178066554,11876844.0,,664564181486.953,,,26286503.19,1469347.725,88864040.21,8664304.263,15271398.57,3731342.764,236409.0,0.0,0.0,,9.241652637057882,7.168644559323639,4.836175749037011,0.639389695620894
2024-12-01,Belgium,0.4,1.81,0.7430482294151114,11876844.0,,664564181486.953,,,41653832.98,3476541.73,82420068.18,5691425.708,11988977.38,4792483.777,236409.0,0.0,0.0,,7.251221490675448,4.788411542216636,1.7558391612063249,0.3802680081428011
2025-01-01,Belgium,1.39,2.43,1.7672079464301105,,,,,,,,,,,,,0.0,0.0,,4.651669028497508,2.561406304297861,-0.0029034891435912,0.4844285556596115
2025-02-01,Belgium,0.2,2.44,0.5856786671222424,,,,,,,,,,,,,0.0,0.0,,4.910205845605788,3.635553182401964,1.2401648067292967,
2025-03-01,Belgium,-0.07,2.52,0.2318209484901515,,,,,,,,,,,,,0.0,0.0,,7.726856650075604,6.942239151866318,5.07529257497481,
2025-04-01,Belgium,-0.83,2.79,0.7169305888568432,,,,,,,,,,,,,0.0,0.0,,12.269855350918249,11.388504340008751,9.031050554911303,0.6865732125617808
2025-05-01,Belgium,-0.16,2.35,0.5366625962850905,,,,,,,,,,,,,0.0,0.0,,15.200538848548833,14.08802980568828,11.525167124758523,0.6393131330189494
2025-06-01,Belgium,0.35,3.35,1.0498045144140349,,,,,,,,,,,,,0.0,0.0,,19.63497647179497,18.6510450242057,16.71409431033669,0.7096079032917901
2025-07-01,Belgium,0.49,3.1,1.2470009733070595,,,,,,,,,,,,,0.0,0.0,,19.724398057178803,18.70876130458436,16.23878922821376,0.6924460087934048
2025-08-01,Belgium,-0.01,2.63,0.8013462105786758,,,,,,,,,,,,,0.0,0.0,,19.930496265042223,18.964510986823427,16.554293938093338,0.6705612538041196
2025-09-01,Belgium,-0.3,3.38,2.47710040325454,,,,,,,,,,,,,0.0,0.0,,16.354762988620337,15.187671683596191,12.664544889662013,0.6469918466642066
2025-10-01,Belgium,0.36,,1.1529014622834832,,,,,,,,,,,,,0.0,0.0,,13.43866059908305,11.66246579927423,8.908082642093802,0.6446509898004482
2025-11-01,Belgium,0.56,,0.5706516598159167,,,,,,,,,,,,,,,,9.747888331943102,7.710213871624205,4.947910033331993,0.658089805603301
2025-12-01,Belgium,0.07,,0.4025868182281416,,,,,,,,,,,,,,,,7.220225496189585,5.6885411641694645,3.477586467291758,
2026-01-01,Belgium,1.1,,,,,,,,,,,,,,,,,,5.057298565936378,3.085182596913967,0.1124585961783282,
2026-02-01,Belgium,1.45,,,,,,,,,,,,,,,,,,7.743519901094032,6.583225786346532,3.797893506004698,
