Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2015-04-01,Afghanistan,-0.07,-2.58,0.9288885105166256,33831764.0,254689.0,19134221644.7325,57.93,-0.1923,-2667525.0,500.0,29.824536545372325,27.977307234870068,13.159007059651628,-18.2523694144354,0.1601369439133836
2015-05-01,Afghanistan,-0.13,-2.96,1.9083018345023195,33831764.0,254689.0,19134221644.7325,60.63,-0.0847,-2667525.0,3010.0,18.801220254199546,32.859909373457754,18.650471135118835,-14.0302483466363,0.1621362472053246
2015-06-01,Afghanistan,-0.06,-2.19,0.2297251089258241,33831764.0,254689.0,19134221644.7325,60.72,-0.1591,-2667525.0,0.0,3.053107114975937,35.74452029334179,22.80238327598414,-10.0535130182901,0.1516841853443655
2015-07-01,Afghanistan,-0.14,-4.49,4.18347947742502,33831764.0,254689.0,19134221644.7325,60.66,-0.0917,-2667525.0,0.0,7.560777456384182,37.286537035049946,25.315517059641763,-2.57406654357907,0.145593806265091
2015-08-01,Afghanistan,0.75,-2.77,3.5058664887174227,33831764.0,254689.0,19134221644.7325,63.47,0.0618,-2667525.0,0.0,4.083620220182914,34.72011497251452,23.17632032446653,-5.84278667819114,0.1399852595940944
2015-09-01,Afghanistan,1.29,-0.43,10.581779697065423,33831764.0,254689.0,19134221644.7325,63.85,0.4546,-2667525.0,0.0,1.738531650660362,28.35101822747129,17.801918743462124,-11.4876319461398,0.1284097934208709
2015-10-01,Afghanistan,0.54,-0.11,139.2746514641178,33831764.0,254689.0,19134221644.7325,64.52,0.8222,-2667525.0,92725.0,8.368879595210302,25.794619906845924,14.059266191346351,-15.4391381786715,0.1231205318800588
2015-11-01,Afghanistan,1.34,1.07,1.914187059329578,33831764.0,254689.0,19134221644.7325,68.31,0.9644,-2667525.0,0.0,30.37149633558096,16.574328380160864,4.76074019679254,-22.4744807561238,0.1125788342343784
2015-12-01,Afghanistan,0.57,0.78,0.68670179008006,33831764.0,254689.0,19134221644.7325,68.05,-0.4596,-2667525.0,407.0,18.520876118789552,12.09989320898569,-0.134049990686776,-27.5942405905774,0.1028114136062023
2016-01-01,Afghanistan,0.04,1.12,0.843018041517759,34700612.0,254007.0,18116572395.0772,68.59,-0.2978,-2810626.0,0.0,31.58195058404166,12.96629137428863,0.5232025690233968,-27.311202010288,0.0996321281497458
2016-02-01,Afghanistan,-0.14,3.35,0.3057582589242957,34700612.0,254007.0,18116572395.0772,69.36,-1.393,-2810626.0,0.0,14.150743185703716,15.30783314759708,2.062349441032381,-27.129776294752,0.1045564624762075
2016-03-01,Afghanistan,-0.03,4.88,1.8676431217920555,34700612.0,254007.0,18116572395.0772,68.36,0.7976,-2810626.0,0.0,93.9468017611867,22.082292134274724,7.892368187239413,-19.6379752128354,0.1402707791214662
2016-04-01,Afghanistan,0.4,5.63,1.310892476721332,34700612.0,254007.0,18116572395.0772,68.4,0.3231,-2810626.0,0.0,43.2960551682975,26.96733945210775,12.298671192920608,-16.8748670366074,0.1663759235033682
2016-05-01,Afghanistan,-0.27,5.24,2.2151414002288865,34700612.0,254007.0,18116572395.0772,68.71,-0.039,-2810626.0,0.0,21.95068172151728,34.14617245992025,20.065630458067915,-12.9320627971361,0.1625697172854161
2016-06-01,Afghanistan,0.46,6.12,17.989150255732618,34700612.0,254007.0,18116572395.0772,69.19,-0.0407,-2810626.0,0.0,4.700157704641676,35.221123695373535,23.20625566100341,-7.62609852684863,0.1505821794473992
2016-07-01,Afghanistan,0.86,7.98,4.3919117911114265,34700612.0,254007.0,18116572395.0772,68.91,0.1791,-2810626.0,0.0,6.021097549901093,37.45234625621509,25.199036450888286,-5.03630514247441,0.1406815442923988
2016-08-01,Afghanistan,0.26,7.9,0.9549133743164482,34700612.0,254007.0,18116572395.0772,67.3,-0.2114,-2810626.0,0.0,3.9917399726892495,33.96924915928997,22.732895151984792,-7.30997683617374,0.1348981489465101
2016-09-01,Afghanistan,0.92,7.01,0.1137879381943938,34700612.0,254007.0,18116572395.0772,66.5434,-0.7316,-2810626.0,0.0,1.4520424303639212,32.31655623118087,20.91018607981789,-10.1572013643052,0.1264841263922531
2016-10-01,Afghanistan,0.45,6.56,10.053467739954003,34700612.0,254007.0,18116572395.0772,65.9247,-0.4473,-2810626.0,0.0,2.931646021940202,25.10084901625112,13.065200161843393,-16.2380076705768,0.1186028837462399
2016-11-01,Afghanistan,1.01,6.56,1.097102583408648,34700612.0,254007.0,18116572395.0772,66.7679,0.3562,-2810626.0,0.0,18.873906405195967,18.38009200625953,5.757219903338523,-21.1395206239488,0.1101076810211094
2016-12-01,Afghanistan,0.56,5.89,0.6984980748149283,34700612.0,254007.0,18116572395.0772,66.8394,-0.2473,-2810626.0,0.0,20.789482554740864,15.670097215714009,3.883329850214409,-24.8444304640574,0.1022045339512289
2017-01-01,Afghanistan,-0.73,4.73,1.498567815084917,35688935.0,261084.0,18753456497.8159,66.794,0.7141,-2882109.0,0.0,55.294744628629545,11.751806164813331,-1.40912519172871,-28.0952410462081,0.0792967837411011
2017-02-01,Afghanistan,0.14,4.55,2.3392928726290414,35688935.0,261084.0,18753456497.8159,67.25,0.1521,-2882109.0,9418.0,110.32399330458964,14.357148470197444,-0.207313340534028,-24.8191995348248,0.0702943104521953
2017-03-01,Afghanistan,2.93,10.03,0.9031959067526056,35688935.0,261084.0,18753456497.8159,67.8722,-0.2799,-2882109.0,0.0,45.67906190781293,21.01058452155001,5.613606895867463,-23.2952738033827,0.1164827485255477
2017-04-01,Afghanistan,-0.08,9.37,0.5719459412143686,35688935.0,261084.0,18753456497.8159,67.6,-0.5056,-2882109.0,0.0,20.96038908159296,26.929951032002805,13.032337191052022,-17.2053652657402,0.1554944249721823
2017-05-01,Afghanistan,0.48,10.72,1.327538192472139,35688935.0,261084.0,18753456497.8159,68.1783,-0.8405,-2882109.0,0.0,17.259672068851504,34.00782951026838,20.2333474132393,-13.0319024075743,0.1628165180204815
2017-06-01,Afghanistan,0.48,10.88,0.1564252415932128,35688935.0,261084.0,18753456497.8159,68.0637,-0.1875,-2882109.0,0.0,3.0762037328846983,36.63547259436717,23.99585769644534,-7.7160790549384,0.1526705894433521
2017-07-01,Afghanistan,-1.36,7.35,9.301513387629376,35688935.0,261084.0,18753456497.8159,68.4529,-0.9984,-2882109.0,1822.0,8.86904257572026,37.01061194225025,25.310838654379324,-3.93990626591505,0.1432071893567554
2017-08-01,Afghanistan,-0.3,5.86,0.5843043875195004,35688935.0,261084.0,18753456497.8159,68.901,-0.9671,-2882109.0,0.0,3.712541595723264,33.84802150521227,23.056060994264328,-5.82391912398799,0.135592381878314
2017-09-01,Afghanistan,0.24,5.38,0.9956372232303968,35688935.0,261084.0,18753456497.8159,68.4243,-0.4717,-2882109.0,0.0,1.644628032134874,30.039919111463803,19.23019571666692,-10.6244743347167,0.125683986631592
2017-10-01,Afghanistan,0.4,5.44,6.622028277792158,35688935.0,261084.0,18753456497.8159,68.2469,-1.6021,-2882109.0,0.0,2.681514720299862,25.33803200260286,14.34329829846547,-17.3780902042183,0.1179237972315229
2017-11-01,Afghanistan,0.35,4.66,1.7620402640934714,35688935.0,261084.0,18753456497.8159,68.8113,0.0771,-2882109.0,0.0,18.27957538120169,18.34027794731992,6.9688143820223445,-22.2314017401801,0.1086118378955791
2017-12-01,Afghanistan,0.51,4.51,0.9131835691780492,35688935.0,261084.0,18753456497.8159,69.4933,-0.6082,-2882109.0,0.0,24.73446783646612,12.12208935317176,0.8888205416840833,-26.8384333702825,0.0918817480930621
2018-01-01,Afghanistan,0.46,5.54,0.3512746881844191,36743039.0,267164.0,18053222687.4126,69.3927,-1.5427,-2918865.0,0.0,13.039751891324045,11.912752016129048,0.7226593324867849,-28.5293892809139,0.0908353566631364
2018-02-01,Afghanistan,-0.55,4.36,1.0874774003607457,36743039.0,267164.0,18053222687.4126,69.1767,-0.3255,-2918865.0,0.0,49.838769664886335,17.15400114967713,2.691855347048204,-25.9065370060148,0.0866602534987621
2018-03-01,Afghanistan,-0.42,-1.62,1.1370896211849886,36743039.0,267164.0,18053222687.4126,69.1036,-0.9088,-2918865.0,0.0,64.8584516457314,24.702383787914016,9.583043610178436,-21.2750213910174,0.1148154888459491
2018-04-01,Afghanistan,-0.74,-2.56,1.084383044746731,36743039.0,267164.0,18053222687.4126,70.0578,-0.6106,-2918865.0,13500000.0,34.66189524549158,26.38756851620144,13.497725432744003,-16.8476229985554,0.1390622704552071
2018-05-01,Afghanistan,-0.1,-3.63,2.576781923181487,36743039.0,267164.0,18053222687.4126,71.5586,-0.1538,-2918865.0,4000.0,29.50408089307629,30.263167358726605,17.09660938884059,-13.8065571036389,0.1456752814938357
2018-06-01,Afghanistan,-0.1,-5.0,0.6464854881541905,36743039.0,267164.0,18053222687.4126,71.5804,-0.2693,-2918865.0,0.0,4.305299948853116,36.10845177968344,23.23618771439493,-9.29624928368457,0.1420480523562224
2018-07-01,Afghanistan,0.13,-3.47,3.1008105232775653,36743039.0,267164.0,18053222687.4126,72.9028,-1.4585,-2918865.0,0.0,6.258987144216524,37.84668820699056,25.861920432018,-4.52485182157124,0.1329598686681475
2018-08-01,Afghanistan,-0.06,-2.55,35.74775008078795,36743039.0,267164.0,18053222687.4126,72.668,-0.6111,-2918865.0,0.0,2.8181533449066007,34.84595793857369,23.751890201771744,-4.52011911535771,0.1256402081587013
2018-09-01,Afghanistan,0.38,-1.93,6.093679107943355,36743039.0,267164.0,18053222687.4126,75.5794,-0.7987,-2918865.0,0.0,1.9672350690598528,29.20036430358892,18.969998237507696,-10.9091327667235,0.1194828642139148
2018-10-01,Afghanistan,0.96,-0.85,20.344506478119573,36743039.0,267164.0,18053222687.4126,75.8695,0.3107,-2918865.0,0.0,15.35263607388574,23.05002188733829,11.532586059212916,-19.5026337326213,0.1075521676004053
2018-11-01,Afghanistan,0.65,-0.53,1.5976816773815572,36743039.0,267164.0,18053222687.4126,75.81,0.3654,-2918865.0,0.0,20.465916461698534,16.719881418016257,5.815918802299791,-23.9779511557684,0.1024401002445881
2018-12-01,Afghanistan,0.16,-0.3,0.7837671144089295,36743039.0,267164.0,18053222687.4126,74.9556,-0.7066,-2918865.0,0.0,23.55525345149964,13.838456233855254,1.8954765157772613,-28.8080438921528,0.0942697513464244
2019-01-01,Afghanistan,0.11,-0.41,1.5621962537900864,37856112.0,267421.0,18799444490.1128,75.3244,0.254,-2906129.0,0.0,57.90311155653405,14.552111131401489,-0.383163275967604,-28.5513257385581,0.0737508980050037
2019-02-01,Afghanistan,-0.62,0.14,1.986956366327702,37856112.0,267421.0,18799444490.1128,74.5174,0.8687,-2906129.0,0.0,92.21943114676176,14.594960421607652,-1.36820936966393,-26.3594841003417,0.0697359029974335
2019-03-01,Afghanistan,1.0,2.62,1.9615729945894915,37856112.0,267421.0,18799444490.1128,75.4643,0.3759,-2906129.0,130381.0,87.41580259660391,19.502435159170545,3.965411426101412,-23.4730116444249,0.1034508143063314
2019-04-01,Afghanistan,1.08,5.12,2.680143223587216,37856112.0,267421.0,18799444490.1128,77.4114,1.1002,-2906129.0,0.0,74.46428626242512,26.73853783077664,12.416478163126383,-14.7311751683552,0.1713719861115005
2019-05-01,Afghanistan,1.09,7.04,2.553697596949021,37856112.0,267421.0,18799444490.1128,80.2394,0.1984,-2906129.0,561.0,15.67373649037456,31.586962000529013,17.465466662149367,-15.1851287882814,0.1751220531503637
2019-06-01,Afghanistan,-0.91,5.86,25.82527930648705,37856112.0,267421.0,18799444490.1128,80.7818,0.3787,-2906129.0,0.0,8.287738331530672,35.01141223907473,21.394698641178195,-10.7878553390502,0.1617196901636828
2019-07-01,Afghanistan,-1.08,4.71,3.9032861990738033,37856112.0,267421.0,18799444490.1128,79.8968,-1.1832,-2906129.0,0.0,5.560858583815732,38.54560861074799,26.338704725490288,-4.39604965538103,0.1513821996023062
2019-08-01,Afghanistan,0.09,5.28,0.8293705433669503,37856112.0,267421.0,18799444490.1128,78.5675,0.363,-2906129.0,0.0,4.154442357376323,34.86797624813613,23.7863283825854,-4.94803622666222,0.145023780104983
2019-09-01,Afghanistan,-0.66,4.13,0.0713168909284095,37856112.0,267421.0,18799444490.1128,78.2125,-0.9814,-2906129.0,0.0,0.9940408290495564,30.917934481302893,20.7667265184877,-9.4065067079332,0.13539100898005
2019-10-01,Afghanistan,0.24,2.85,72.36798766592489,37856112.0,267421.0,18799444490.1128,78.2943,0.188,-2906129.0,0.0,9.961177495108512,24.772903471095617,13.6183980146335,-15.9565519640522,0.1287381892164286
2019-11-01,Afghanistan,0.76,3.3,3.114826479685067,37856112.0,267421.0,18799444490.1128,78.4371,1.3203,-2906129.0,0.0,32.77719608460964,15.035996945699084,3.675888771184532,-22.9446210013495,0.1138217467604688
2019-12-01,Afghanistan,1.69,4.91,0.7588683589340838,37856112.0,267421.0,18799444490.1128,78.4083,-0.2682,-2906129.0,0.0,20.68761774381625,13.326200103759788,1.1155765999520213,-29.5563472542711,0.0986289094673264
2020-01-01,Afghanistan,1.07,5.99,1.9017630841467088,39068979.0,295555.0,19955929052.1496,76.98,1.1766,-2761173.0,7481.0,67.63611218170453,10.63565560617758,-3.83108941384034,-29.0268685453681,0.0644425978306211
2020-02-01,Afghanistan,-0.54,6.43,0.8297309598455904,39068979.0,295555.0,19955929052.1496,76.9794,-0.2578,-2761173.0,260.0,39.1046534110188,16.586624531362247,1.287545213504529,-25.8942904066765,0.0901409982233868
2020-03-01,Afghanistan,0.2,5.07,1.3646099736052095,39068979.0,295555.0,19955929052.1496,76.05,0.7472,-2761173.0,18031.0,71.03138885886396,19.75940089892316,5.451620354888917,-20.8884118110902,0.1297934940722788
2020-04-01,Afghanistan,6.62,16.56,2.15068491071773,39068979.0,295555.0,19955929052.1496,75.9,0.8463,-2761173.0,0.0,68.75771737924498,26.07498043908015,11.510819996805878,-16.5109679116142,0.173719534560707
2020-05-01,Afghanistan,-1.15,12.92,2.8869509366903703,39068979.0,295555.0,19955929052.1496,76.61,0.332,-2761173.0,5500.0,28.956184614333967,31.928921102708387,17.843068247422252,-13.0222586477956,0.1782021958101202
2020-06-01,Afghanistan,-0.81,12.88,50.95317179353005,39068979.0,295555.0,19955929052.1496,77.0625,-0.7274,-2761173.0,0.0,4.410268238770285,36.30800086127391,23.11707631308008,-9.09109039306639,0.1639691564963055
2020-07-01,Afghanistan,-1.11,12.71,98.46771849842456,39068979.0,295555.0,19955929052.1496,77.0929,-0.6702,-2761173.0,100.0,6.896025167171305,37.01290910782353,24.66175533968573,-5.74330991519394,0.1559238513415057
2020-08-01,Afghanistan,-0.34,10.9,1.9641336167829688,39068979.0,295555.0,19955929052.1496,77.14,0.8561,-2761173.0,20445.0,2.521449085993234,34.73243055856358,23.912144176497577,-4.73167026888938,0.1481072509061531
2020-09-01,Afghanistan,-0.83,9.41,120.95550938272704,39068979.0,295555.0,19955929052.1496,76.7925,0.2106,-2761173.0,0.0,2.586889248840996,28.040651596917087,17.86868697861945,-10.369580607944,0.1375349632273117
2020-10-01,Afghanistan,0.52,9.75,76.47579014601273,39068979.0,295555.0,19955929052.1496,76.8143,-0.7007,-2761173.0,0.0,3.987686440030065,23.60781939106608,10.95288878795276,-18.878036203692,0.1256353335794413
2020-11-01,Afghanistan,1.14,9.87,2.369951915950204,39068979.0,295555.0,19955929052.1496,76.9857,1.0229,-2761173.0,0.0,32.67684117309966,15.502574136522128,4.38452354741645,-24.7061172697278,0.0925635494353505
2020-12-01,Afghanistan,0.31,7.5,0.8580282753468084,39068979.0,295555.0,19955929052.1496,77.105,0.293,-2761173.0,0.0,26.081543209022723,10.649386896112958,-1.88895022294957,-28.4781201393373,0.0804902018311066
2021-01-01,Afghanistan,0.26,6.1,0.309921866647848,40000412.0,320101.0,14259995441.0759,77.2,-1.1305,-2908529.0,11000000.0,11.582343866239036,11.116621989588625,-1.6504391967835,-30.0071520569503,0.0860511105862206
2021-02-01,Afghanistan,-0.52,5.32,0.4205415563135861,40000412.0,320101.0,14259995441.0759,77.235,-1.8189,-2908529.0,0.0,19.09425940287637,16.88074907121205,4.923641435750426,-23.9841597829546,0.1046539507352441
2021-03-01,Afghanistan,0.48,4.96,1.1021051790449967,40000412.0,320101.0,14259995441.0759,77.1925,-0.1896,-2908529.0,0.0,67.04369465171955,23.400479253133145,8.691318469737212,-20.1961269296625,0.1250482499368504
2021-04-01,Afghanistan,1.29,-4.73,0.6394175731037078,40000412.0,320101.0,14259995441.0759,77.6613,-0.9475,-2908529.0,0.0,22.59448746491333,28.55695631239149,13.91134561768854,-19.3094797770182,0.1439529871338228
2021-05-01,Afghanistan,0.99,-1.6,2.8914287608996543,40000412.0,320101.0,14259995441.0759,77.655,-0.4874,-2908529.0,30833.0,20.61550214193229,31.8195977857036,18.61278321607699,-12.5535383450087,0.1487739919584227
2021-06-01,Afghanistan,-0.6,-0.37,0.1813709676960203,40000412.0,320101.0,14259995441.0759,,-1.6112,-2908529.0,0.0,2.971952039568794,36.530300288730245,23.87627250339972,-8.85823052724202,0.1419509134895878
2021-07-01,Afghanistan,0.98,2.03,4.495892675412417,40000412.0,320101.0,14259995441.0759,,-0.9048,-2908529.0,4200.0,8.066939978888449,38.016983327557966,25.98030499740321,-4.06266164472026,0.1370101568887189
2021-08-01,Afghanistan,0.16,2.95,0.7031514490036127,40000412.0,320101.0,14259995441.0759,,-0.9318,-2908529.0,0.0,2.977850244318536,34.43200922319966,23.09580844902962,-6.39649905132989,0.1325120235687858
2021-09-01,Afghanistan,2.56,9.8,0.202186842748147,40000412.0,320101.0,14259995441.0759,,-1.3087,-2908529.0,0.0,1.6247011855211924,30.88109124501551,20.948601439335,-8.19497212304008,0.1231846405479298
2021-10-01,Afghanistan,2.07,12.89,7.709106309237334,40000412.0,320101.0,14259995441.0759,,-0.2168,-2908529.0,0.0,4.401398554143498,23.58538331062568,11.869280975310346,-17.2761705788232,0.115557371823788
2021-11-01,Afghanistan,0.88,12.71,0.497408047714417,40000412.0,320101.0,14259995441.0759,,-0.5074,-2908529.0,0.0,9.43025353125891,17.497663709852475,5.339742682205667,-25.6683709038628,0.1058931570522302
2021-12-01,Afghanistan,3.52,17.74,0.6949645884258457,40000412.0,320101.0,14259995441.0759,,-1.0754,-2908529.0,0.0,20.82675965955548,13.50857343776255,2.3977953777794028,-28.295268758138,0.0981477191466381
2022-01-01,Afghanistan,1.39,19.96,1.4913606869185103,40578842.0,243197.0,14497243872.1337,,0.8023,-5903833.0,4004.0,54.73078809506202,12.203769568986786,-1.44967905332885,-27.3438431032242,0.0744199923220634
2022-02-01,Afghanistan,0.64,21.86,0.4969133942026407,40578842.0,243197.0,14497243872.1337,,-1.1813,-5903833.0,0.0,24.10542669273476,15.628649103073885,0.9860052266055844,-27.082018098377,0.0897773181896515
2022-03-01,Afghanistan,0.37,21.45,0.7818005410278334,40578842.0,243197.0,14497243872.1337,,-0.9453,-5903833.0,0.0,42.43069386274392,24.209602466706315,9.870685385567128,-18.7515791739186,0.1365309017498674
2022-04-01,Afghanistan,1.58,23.78,0.584669645332936,40578842.0,243197.0,14497243872.1337,,-1.9241,-5903833.0,0.0,18.606310277794297,29.99399382273356,16.581121724925083,-15.5142852571275,0.1529587515836338
2022-05-01,Afghanistan,0.94,23.23,0.681167688877781,40578842.0,243197.0,14497243872.1337,,-0.122,-5903833.0,810.0,13.413012198681894,31.57255893420148,19.23464107209179,-10.8201189471828,0.1468938216049606
2022-06-01,Afghanistan,1.2,25.97,3.461143330070889,40578842.0,243197.0,14497243872.1337,,-0.034,-5903833.0,380556.0,4.805621684752048,36.04431417253284,23.0099061131815,-8.18670525021019,0.1369199660010279
2022-07-01,Afghanistan,1.71,24.88,22.602603493297835,40578842.0,243197.0,14497243872.1337,,0.2113,-5903833.0,20.0,8.285939709399292,37.35838915507003,25.7721946886154,-2.54762195464098,0.1332999436382906
2022-08-01,Afghanistan,-1.19,23.15,3.029154692959509,40578842.0,243197.0,14497243872.1337,,0.7365,-5903833.0,250024.0,7.412713065461527,34.04131379486415,22.319950438793683,-4.47011356148664,0.1314515499698365
2022-09-01,Afghanistan,-0.17,17.59,285.45413568717885,40578842.0,243197.0,14497243872.1337,,-1.3,-5903833.0,0.0,1.7991603279129782,30.616382450527624,19.74198492155364,-10.0648594114515,0.1265966401013489
2022-10-01,Afghanistan,-0.99,12.29,7.89223762249571,40578842.0,243197.0,14497243872.1337,,-0.4544,-5903833.0,0.0,3.850933350304256,24.58483905997332,13.250938766102706,-17.9279717599191,0.1125907001997636
2022-11-01,Afghanistan,-0.19,10.82,1.335698776949073,40578842.0,243197.0,14497243872.1337,,0.7609,-5903833.0,0.0,20.390822228572787,19.051857799953893,6.483141858915758,-23.8677792443169,0.1116035589447377
2022-12-01,Afghanistan,-0.11,5.21,0.5361942909269297,40578842.0,243197.0,14497243872.1337,,-0.688,-5903833.0,0.0,16.868192941296517,13.037989921980056,0.7554582985310958,-27.3076790758358,0.1021921193336038
2023-01-01,Afghanistan,-0.23,3.17,0.8189394361501888,41454761.0,240296.0,17152234636.8715,,-0.2195,-6664101.0,0.0,29.71905842918626,8.631720376783846,-5.02623342367428,-29.8703902582968,0.0729033176957333
2023-02-01,Afghanistan,0.53,3.09,0.9055175983903442,41454761.0,240296.0,17152234636.8715,,-0.8038,-6664101.0,0.0,43.43289582017409,18.17570291700821,3.243523736407837,-23.7740041142417,0.0938974808912143
2023-03-01,Afghanistan,-1.1,2.39,0.7831671169512832,41454761.0,240296.0,17152234636.8715,,-0.5264,-6664101.0,3345.0,38.60077006571963,23.58010413877429,9.18413932134672,-21.0021607511786,0.1339232708038988
2023-04-01,Afghanistan,-1.32,-3.3,0.4729038276018184,41454761.0,240296.0,17152234636.8715,,-0.7441,-6664101.0,0.0,12.70570494749087,27.60297885470925,13.433801834378071,-17.6702768961588,0.1464829944847701
2023-05-01,Afghanistan,-0.96,-5.85,0.9878710767529656,41454761.0,240296.0,17152234636.8715,,-0.0026,-6664101.0,1525.0,13.86448263882958,32.70740294507755,18.30481896942524,-14.0863349791495,0.1481550558583517
2023-06-01,Afghanistan,-2.64,-11.16,5.243291788809239,41454761.0,240296.0,17152234636.8715,,-0.3211,-6664101.0,0.0,3.4604094842635287,37.56583980984158,24.3339637525483,-9.05060984293618,0.1413586276336521
2023-07-01,Afghanistan,-1.12,-12.64,3.936288171241775,41454761.0,240296.0,17152234636.8715,,-0.1899,-6664101.0,126024.0,6.145452447325668,37.32600048844535,25.169436202347924,-4.38732066410841,0.1359184189690134
2023-08-01,Afghanistan,-0.14,-11.18,0.9131516435860372,41454761.0,240296.0,17152234636.8715,,-0.6106,-6664101.0,0.0,2.3624794499932924,34.952692737374264,23.494645961160018,-4.84046239955449,0.1311958479269643
2023-09-01,Afghanistan,-1.24,-13.32,3.393134340691002,41454761.0,240296.0,17152234636.8715,,-0.6285,-6664101.0,0.0,1.130558014491511,30.387651231553832,19.44034201212088,-9.85130818684894,0.1206235025701737
2023-10-01,Afghanistan,0.15,-12.08,55.46005950311048,41454761.0,240296.0,17152234636.8715,,0.7279,-6664101.0,277090.0,4.974653433339507,26.298848478255763,14.269200648492188,-18.7905148659982,0.116164334348216
2023-11-01,Afghanistan,-1.35,-13.96,1.7457983757882376,41454761.0,240296.0,17152234636.8715,,-0.127,-6664101.0,0.0,16.905315691196343,20.38090334998241,8.829460531627149,-22.9714919408162,0.1117395554354351
2023-12-01,Afghanistan,-0.73,-14.54,0.5162385119135707,41454761.0,240296.0,17152234636.8715,,-0.5425,-6664101.0,0.0,14.310097173215375,15.353780139389867,3.837752267827966,-25.7526887996222,0.1059976757349309
2024-01-01,Afghanistan,-0.82,-15.07,0.5246421345821778,42647492.0,,,,,-6130082.0,41330.0,19.230144290082087,15.328976136894653,2.969366794490952,-26.0087149753365,0.0996412550824049
2024-02-01,Afghanistan,1.15,-14.37,1.1296526205415225,42647492.0,,,,,-6130082.0,3310.0,53.22766188346659,15.35173581879718,0.3215881258104218,-27.5641619452114,0.0769493130630843
2024-03-01,Afghanistan,-0.38,-13.75,1.154546880643955,42647492.0,,,,,-6130082.0,329342.0,61.7712737373074,20.611124518609813,4.602288885249322,-21.5949984232584,0.1012867399536034
2024-04-01,Afghanistan,0.39,-12.14,2.248924665325762,42647492.0,,,,,-6130082.0,0.0,61.63906877976584,24.09294100867379,10.614305846124068,-16.5882872899373,0.14236150212526
2024-05-01,Afghanistan,-0.98,-11.46,2.6953183073334133,42647492.0,,,,,-6130082.0,297427.0,19.609120898225854,32.21175092061361,17.912634428944102,-11.8710888811336,0.1727059693316494
2024-06-01,Afghanistan,-1.0,-9.77,6.628477872869769,42647492.0,,,,,-6130082.0,0.0,4.378199936776641,35.94150000678172,22.925361929121323,-8.36537662082247,0.1644342972219925
2024-07-01,Afghanistan,-1.8,-10.47,3.5911179623863,42647492.0,,,,,-6130082.0,10005.0,6.224159939210647,38.06525690632486,25.52252597421932,-3.74172236534855,0.1545354800272833
2024-08-01,Afghanistan,-0.32,-11.45,79.67078973968745,42647492.0,,,,,-6130082.0,0.0,4.335378265967127,36.56766069883946,24.72098735966432,-3.28859297639576,0.1454804657497872
2024-09-01,Afghanistan,0.54,-8.16,136.5551354313444,42647492.0,,,,,-6130082.0,0.0,1.633084040402641,30.480725542704302,20.034178961331747,-8.97273040347624,0.1377872594998185
2024-10-01,Afghanistan,0.61,-9.15,99.0789390560762,42647492.0,,,,,-6130082.0,0.0,7.190987834716386,26.12796384339692,14.897781416124644,-16.15352767206,0.1227808314498023
2024-11-01,Afghanistan,-0.38,-7.03,1.0530495319767303,42647492.0,,,,,-6130082.0,0.0,15.83025381291542,20.28339525858564,8.815677861190807,-21.849482345581,0.1116153930017654
2024-12-01,Afghanistan,1.25,-4.51,0.525169194568243,42647492.0,,,,,-6130082.0,0.0,15.57664283477088,11.78888740129372,-0.302629970924726,-29.7931832262264,0.1009688219862605
2025-01-01,Afghanistan,0.11,-3.11,0.717589652774879,,,,,,,0.0,26.64178723226245,11.318981486494865,-2.53652463072319,-28.889974011657,0.0672444486382685
2025-02-01,Afghanistan,-0.3,-2.22,0.9749747988882652,,,,,,,44.0,45.450693238945725,15.73087583723526,1.0291184521951209,-26.1536223956516,
2025-03-01,Afghanistan,0.3,-0.96,0.7211083970299499,,,,,,,0.0,40.93631051699366,20.82110280682969,6.026121053832526,-22.2916481592321,
2025-04-01,Afghanistan,0.1,-0.69,0.4594384759972476,,,,,,,0.0,16.43958759133498,30.55779751671685,15.984295714726445,-16.2421563678317,0.1619844414413206
2025-05-01,Afghanistan,0.5,-1.73,1.2141917254203285,,,,,,,0.0,8.245162915298549,33.8036790745233,20.99982717233138,-10.4861814765519,0.1567624989882708
2025-06-01,Afghanistan,0.2,-2.12,6.5201436729589775,,,,,,,0.0,3.888761872904533,35.21500576866998,23.442542802531364,-5.3140523910522,0.1445920377036024
2025-07-01,Afghanistan,2.2,,103.87901364355932,,,,,,,0.0,6.637273329244592,37.889303236110266,26.035601866349225,-2.35446724020022,0.1385046454072774
2025-08-01,Afghanistan,3.1,,0.7172311380393416,,,,,,,,2.9069644649012765,35.11763136668873,24.25119198230277,-3.50520286970237,0.1313243378842527
2025-09-01,Afghanistan,2.1,,0.4111948797130672,,,,,,,,2.0080716598906823,31.145778613620337,20.558246407198624,-7.95406947665742,0.1252506281140072
2025-10-01,Afghanistan,2.9,,52.59657941062624,,,,,,,,4.244147531895856,24.74739873332362,14.277797521703178,-15.9797990573349,0.1177303316657916
2025-11-01,Afghanistan,4.5,,0.7379615247951494,,,,,,,,7.07794119449116,17.483530150519528,6.637567896726011,-23.3238239076402,0.1174010757059571
