Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2007-09-01,Chad,,-16.66,0.8074771295382828,11081660.0,178526.0,10865385131.5172,462.625714084209,-0.2706,235696.0,0.0,49.41436125496653,33.24946367475724,28.08400360890317,16.346124373541954,0.2941241882448877
2007-10-01,Chad,,-15.44,0.2457953930565695,11081660.0,178526.0,10865385131.5172,454.0437461064581,-1.0615,235696.0,0.0,10.237108721751744,32.178565556515935,27.659742412992443,14.253430097846604,0.2497137550697527
2007-11-01,Chad,,-2.52,0.3032181997103919,11081660.0,178526.0,10865385131.5172,444.3852042544543,-1.2898,235696.0,0.0,0.1912398278793314,29.745763439602342,24.78712045900596,12.814928478664854,0.2190129328428321
2007-12-01,Chad,-8.97,0.94,0.1059856097153621,11081660.0,178526.0,10865385131.5172,445.5926907139461,-0.6362,235696.0,0.0,0.0078517512230091,27.96734105181952,20.7339336064178,10.013509881624657,0.1881110459366595
2008-01-01,Chad,,3.91,0.3664594295054329,11476296.0,180980.0,13385593990.3378,441.1277740416947,0.5711,272138.0,1755.0,0.0266143411794996,27.96598904927572,19.12061930105336,5.975612915203158,0.1736829585449861
2008-02-01,Chad,,9.76,0.0548891172387596,11476296.0,180980.0,13385593990.3378,432.4896156128436,1.1299,272138.0,0.0,0.0061055833067133,29.11873314517669,19.938604956903987,8.324229396074713,0.1612748836424914
2008-03-01,Chad,,7.97,0.4139445227685722,11476296.0,180980.0,13385593990.3378,414.8475841133317,-1.3802,272138.0,0.0,0.8899858088243426,33.09924093677154,27.246774435417933,13.970513198196272,0.1582293998625652
2008-04-01,Chad,,9.86,0.6568005166124254,11476296.0,180980.0,13385593990.3378,422.1087516087516,0.2874,272138.0,0.0,5.561790279214804,33.35115000406904,29.02458218793373,15.094178432888498,0.1659536024360166
2008-05-01,Chad,,10.3,1.005759884346393,11476296.0,180980.0,13385593990.3378,422.9797523858653,-0.5323,272138.0,0.0,15.422161195499342,35.11554833689047,31.53955289599997,18.46814515308671,0.1823757738480299
2008-06-01,Chad,,14.35,1.089042478171131,11476296.0,180980.0,13385593990.3378,416.1107586906876,-1.0,272138.0,0.0,35.31243016844403,35.69988712734647,31.31324362740554,19.829607179429843,0.2181871322734611
2008-07-01,Chad,,13.43,1.1957331050739095,11476296.0,180980.0,13385593990.3378,420.1889693165076,-0.3036,272138.0,6450.0,72.68435330057346,35.06298564377653,29.5632939522705,18.460869233326264,0.2693158946921571
2008-08-01,Chad,,18.21,0.9372525187082006,11476296.0,180980.0,13385593990.3378,445.1693247370207,-0.0632,272138.0,0.0,89.63375936313724,34.80883734508228,28.605372694625657,17.355260816184455,0.3044287566769194
2008-09-01,Chad,,15.26,0.6818290961229054,11476296.0,180980.0,13385593990.3378,458.6149758791862,-0.6224,272138.0,8000.0,52.451347410689785,34.96335290273032,29.037674013630465,17.90457469092479,0.2829583996917019
2008-10-01,Chad,,11.12,0.3041788548457527,11476296.0,180980.0,13385593990.3378,514.1937759661362,-0.675,272138.0,0.0,9.107225322568416,31.127076803227908,26.997987597164126,14.45095953172256,0.2347571387320047
2008-11-01,Chad,,16.84,0.1893298772709516,11476296.0,180980.0,13385593990.3378,515.4058301249313,-0.9621,272138.0,0.0,0.0302519549627029,28.74992311265737,23.977517849625883,12.680893707275402,0.2012984915324863
2008-12-01,Chad,10.3,14.26,0.5879980104629055,11476296.0,180980.0,13385593990.3378,471.3350578429259,-1.4311,272138.0,0.0,0.0414186903573747,28.55664264309792,22.198104739337907,11.141144176196065,0.1806686507184647
2009-01-01,Chad,,22.95,0.6232621962045809,11893754.0,183911.0,12317614053.6841,511.8266229712859,-1.9417,281246.0,871.0,0.0615751486506123,29.545918421591523,22.356718968292284,11.668676528110325,0.1674166700774719
2009-02-01,Chad,,15.3,0.1641732426173637,11893754.0,183911.0,12317614053.6841,518.7891490034799,-1.5074,281246.0,0.0,0.0237830256551786,31.34911194755921,24.13357000510393,12.437081046331514,0.1574092121543853
2009-03-01,Chad,,17.7,0.2754081674669505,11893754.0,183911.0,12317614053.6841,492.9042681094079,-0.5955,281246.0,0.0,0.5223856204426952,32.7280544239988,26.03624138860528,13.517227181055262,0.153390308753674
2009-04-01,Chad,,17.77,2.0870358167955363,11893754.0,183911.0,12317614053.6841,494.1295668549906,-1.1963,281246.0,0.0,11.21341851901929,34.78212507036,31.50934208975872,18.212233034769724,0.1624083676292528
2009-05-01,Chad,,13.14,1.0987628881235851,11893754.0,183911.0,12317614053.6841,465.2837281883955,-0.0317,281246.0,0.0,13.921638268577864,34.05770577461493,30.780175645016925,16.869814624581295,0.1716690183394524
2009-06-01,Chad,,8.67,1.579637165072101,11893754.0,183911.0,12317614053.6841,464.0986274232347,-1.1054,281246.0,0.0,34.81227714699241,35.8705148908827,31.721110216808484,19.10700306362577,0.1943988663730947
2009-07-01,Chad,,10.88,0.6403951310664356,11893754.0,183911.0,12317614053.6841,463.9673221106239,-0.5115,281246.0,0.0,69.55435212540523,35.58093233826344,30.14349677654292,19.038801016858827,0.2566097654672243
2009-08-01,Chad,,11.06,1.112537025836493,11893754.0,183911.0,12317614053.6841,459.6111266816143,-0.543,281246.0,8020.0,80.08862409801719,34.69042091779812,29.08931311807441,18.40712328674977,0.3016477767544272
2009-09-01,Chad,,7.83,1.0576626614136688,11893754.0,183911.0,12317614053.6841,447.9662637437684,-1.4163,281246.0,4895.0,39.063496999303176,35.11403920915393,29.69946933916674,17.94033586714005,0.2744380300359755
2009-10-01,Chad,5.74,6.71,1.5920371061220775,11893754.0,183911.0,12317614053.6841,443.2141891891892,-0.7292,281246.0,0.0,14.822104069642489,32.68053769347489,28.683065763221123,15.565200936922508,0.2358772666204176
2009-11-01,Chad,4.67,5.5,0.5964133044969017,11893754.0,183911.0,12317614053.6841,436.6351594222192,-0.5565,281246.0,0.0,0.5613066778638757,29.666875924004444,24.310955224474924,11.504481718275317,0.2073264922013971
2009-12-01,Chad,4.71,5.5,0.0787003577464627,11893754.0,183911.0,12317614053.6841,455.3359711231431,-0.79,281246.0,2400000.0,0.0065787595532446,28.33825448559179,21.28541836167972,11.47899236781626,0.1801114369436241
2010-01-01,Chad,-5.24,-5.37,0.1236053600453169,12312575.0,186877.0,14058506663.7252,469.6813690390949,-1.8696,291659.0,3589.0,0.0114154755978313,29.32106252690801,22.12422093803343,11.484676123178131,0.1657730270713556
2010-02-01,Chad,0.5,-4.9,0.0160171222701706,12312575.0,186877.0,14058506663.7252,483.3876197494473,-2.044,291659.0,0.0,0.0047000686911154,31.89937178748,25.665881889029777,13.533747950054362,0.1569859051363935
2010-03-01,Chad,0.09,-4.68,0.4117705543018495,12312575.0,186877.0,14058506663.7252,486.651086875881,-1.1981,291659.0,0.0,1.1879628596674494,33.04508376172794,26.76881470530742,13.870822484006167,0.150557597998032
2010-04-01,Chad,0.21,-4.4,1.1746026071224782,12312575.0,186877.0,14058506663.7252,492.6451370634623,-1.4295,291659.0,0.0,4.889087429261653,35.4323457082113,31.34167624439704,17.248179584079367,0.1547527952909876
2010-05-01,Chad,0.9,-1.28,0.2939365877367306,12312575.0,186877.0,14058506663.7252,532.9950434711953,-1.2092,291659.0,0.0,17.937388921516018,36.137604321715685,32.449712206374045,19.5785564176498,0.1649054216893113
2010-06-01,Chad,1.49,-0.18,0.6890571249519126,12312575.0,186877.0,14058506663.7252,534.5587156710944,-0.6058,291659.0,1730.0,34.79472917555553,36.92272355821399,32.18797700559185,20.508758714464022,0.2015082773477456
2010-07-01,Chad,2.36,0.0,3.73873826576168,12312575.0,186877.0,14058506663.7252,503.4978507829291,-0.0109,291659.0,0.0,110.56031293273875,35.35124010475738,29.604825977433848,18.64455800210277,0.2697172677444996
2010-08-01,Chad,0.72,1.12,1.2730648277273275,12312575.0,186877.0,14058506663.7252,517.3162460567823,-0.6543,291659.0,144579.0,113.37585969610755,35.2174884509015,28.86189007759868,17.715894973918978,0.3265239980485802
2010-09-01,Chad,-0.76,-1.17,0.9312688324289966,12312575.0,186877.0,14058506663.7252,480.625,-0.3031,291659.0,0.0,56.668368131343385,34.8378706826104,29.14821111737541,18.181162240770163,0.3033397990397763
2010-10-01,Chad,-1.82,0.11,0.908403462117368,12312575.0,186877.0,14058506663.7252,473.3759110918669,-0.9748,291659.0,0.0,24.52619778150594,32.807836171632175,28.631370378323595,16.524832559401034,0.2691315188765005
2010-11-01,Chad,-1.16,-0.66,0.197867774269641,12312575.0,186877.0,14058506663.7252,504.6599476842591,-1.8279,291659.0,0.0,0.1845968731380055,30.490933969285777,25.537841466325744,12.732546382480225,0.2313208820425002
2010-12-01,Chad,-3.04,-4.29,0.0510118986031618,12312575.0,186877.0,14058506663.7252,490.912288579554,-1.227,291659.0,0.0,0.0014168251317858,27.5756022832727,20.72475015924709,10.21823816196894,0.1979142406308342
2011-01-01,Chad,-1.62,-6.86,0.4469446075254876,12754997.0,189495.0,16685349673.9957,479.0804849547181,-0.3534,320912.0,0.0,0.020075786608096,26.9039784175094,19.26715029846485,8.332720857025492,0.1784055988250715
2011-02-01,Chad,0.59,-5.6,0.8612934268065341,12754997.0,189495.0,16685349673.9957,474.1629319068961,-1.5655,320912.0,0.0,0.1077396954937056,30.95037149701801,24.987642918761992,12.878370357695076,0.1647066415506546
2011-03-01,Chad,0.42,-4.72,0.4960774839698267,12754997.0,189495.0,16685349673.9957,461.7139438305061,-0.7278,320912.0,2085.0,0.4511041221660456,32.28304174689839,26.648832814390232,13.234478763867456,0.1606307206917049
2011-04-01,Chad,1.59,-1.92,0.6022225827678096,12754997.0,189495.0,16685349673.9957,441.4246298788695,-0.5154,320912.0,0.0,3.315955591891872,34.303738403320324,29.966698730620863,15.39936286078563,0.1618283675549034
2011-05-01,Chad,2.82,0.9,0.6689655960467004,12754997.0,189495.0,16685349673.9957,456.0006951685784,-0.2188,320912.0,0.0,15.322252253579215,34.53213579731607,31.375385297995308,18.11856157856608,0.176403430897555
2011-06-01,Chad,2.17,1.6,0.8241735581291234,12754997.0,189495.0,16685349673.9957,453.8552549643673,-0.8006,320912.0,0.0,38.75123207237241,36.55959178076853,32.0171244445018,19.27324737972685,0.2052803098201335
2011-07-01,Chad,3.62,5.34,0.5975904246813397,12754997.0,189495.0,16685349673.9957,459.9978962131837,-1.0791,320912.0,0.0,63.59573390832004,35.95335782779165,30.66682385406466,18.945492824431422,0.2551951614056172
2011-08-01,Chad,0.5,4.76,1.1169656840673785,12754997.0,189495.0,16685349673.9957,453.9494809688581,-0.2064,320912.0,16038.0,106.376809820668,35.06299696481358,28.89938315649817,17.586064316124066,0.3084372517937332
2011-09-01,Chad,-1.98,1.64,0.6268549517347479,12754997.0,189495.0,16685349673.9957,485.7861216026068,-0.237,320912.0,0.0,57.44494657103736,33.60556079016794,28.369959899811303,16.89911819034154,0.2865009841768569
2011-10-01,Chad,-0.86,4.45,0.8417126681341311,12754997.0,189495.0,16685349673.9957,468.5072494821798,-0.4278,320912.0,0.0,15.63146855786033,31.7108119308308,27.68752376504108,14.998417462584824,0.246289525462148
2011-11-01,Chad,1.29,8.84,0.0130281871233954,12754997.0,189495.0,16685349673.9957,488.8634669846475,-0.0776,320912.0,0.0,0.0151456834190236,27.97292544047042,22.853955350639183,11.737978066338428,0.2179098790478137
2011-12-01,Chad,1.85,14.01,0.1099646424082018,12754997.0,189495.0,16685349673.9957,506.9611252801608,0.3797,320912.0,0.0,0.0136216598548,26.52847797434822,19.598653784034525,8.986764054657328,0.1860468178056886
2012-01-01,Chad,0.39,21.92,0.014232037787878,13210998.0,192218.0,17892228569.8861,497.8422890103218,-0.1303,330431.0,1708.0,0.000236818710667,27.438538774880044,19.604946094862896,8.226007797897523,0.1670951971320409
2012-02-01,Chad,-0.39,20.66,1.2284436663203129,13210998.0,192218.0,17892228569.8861,487.9543256713531,-1.015,330431.0,0.0,0.0749157096103095,30.869411766666133,24.518116785305324,13.46258649277962,0.1554466398453822
2012-03-01,Chad,-0.97,17.08,2.259488932016188,13210998.0,192218.0,17892228569.8861,491.1328241988619,0.1422,330431.0,0.0,0.5077611873647151,32.32289419686924,25.10320073857224,12.025929941156903,0.1519317871946721
2012-04-01,Chad,-0.44,12.35,0.5637453185060508,13210998.0,192218.0,17892228569.8861,496.4106250945966,-1.4284,330431.0,0.0,5.099296427548812,35.3109040366279,31.46248398027888,18.10649051666263,0.1555604507421306
2012-05-01,Chad,1.15,8.25,4.912114024126041,13210998.0,192218.0,17892228569.8861,528.86962831573,-0.1891,330431.0,0.0,36.6264659356791,35.6807248597504,31.83299444469543,18.42530651297625,0.1758472664762747
2012-06-01,Chad,1.75,9.99,3.355495170458449,13210998.0,192218.0,17892228569.8861,521.0142970611597,-0.102,330431.0,1600000.0,40.915541968609865,36.642394934760205,31.369587195080385,18.29826244778104,0.224902636608208
