Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2013-06-01,Cambodia,0.25,3.56,1.2370830371768058,15170208.0,91556.0,19807135252.8649,4063.0,0.1088,,,,,,,-13899.0,0.0,317.37916225594176,28.72301478915745,26.598406494725225,21.51250317891441,0.5857647887406773
2013-07-01,Cambodia,1.02,4.84,1.4918503961354788,15170208.0,91556.0,19807135252.8649,4062.0,1.4307,,,,,,,-13899.0,0.0,460.2633432449536,27.960663813929443,25.902459243251656,20.79107796043479,0.5571613505611641
2013-08-01,Cambodia,0.43,4.37,0.9723616547175844,15170208.0,91556.0,19807135252.8649,4062.0,-0.0989,,,,,,,-13899.0,0.0,323.52850427376666,28.1829711832026,26.033559469988177,21.00316030030609,0.5821280973075771
2013-09-01,Cambodia,0.69,5.25,1.2742189964324826,15170208.0,91556.0,19807135252.8649,4062.0,0.6448,,,,,,,-13899.0,1500000.0,418.9578064622088,27.648961279127377,25.55471995503177,20.59061709509956,0.5303714407678245
2013-10-01,Cambodia,0.23,5.52,0.9819361563838146,15170208.0,91556.0,19807135252.8649,4058.0,0.9872,,,,,,,-13899.0,0.0,220.8536994766987,27.34665684853832,25.49579671375119,20.41650206863244,0.7113859522719209
2013-11-01,Cambodia,-0.3,5.65,1.256173204362082,15170208.0,91556.0,19807135252.8649,4006.0,0.0731,,,,,,,-13899.0,0.0,91.72740737629584,27.2214068306817,25.649814038923523,20.2339719348484,0.7006552058549304
2013-12-01,Cambodia,0.53,6.11,0.8230733748952493,15170208.0,91556.0,19807135252.8649,3995.0,0.9235,,,,,,,-13899.0,0.0,13.072923025414086,26.43656450497207,23.26950360897257,17.976288547310787,0.6533952919775026
2014-01-01,Cambodia,0.22,5.66,0.1659299172890022,15396772.0,92534.0,22041463967.9009,3995.0,0.2001,,,,,,,-13226.0,0.0,1.661278617944623,26.5937891806326,23.95429569203941,17.89089257024949,0.5876562609066045
2014-02-01,Cambodia,0.01,5.34,0.3789099541584185,15396772.0,92534.0,22041463967.9009,3984.0,0.0898,,,,,,,-13226.0,0.0,8.277556968369927,28.674127833048544,26.63717009565397,20.26761044093541,0.5255938557543269
2014-03-01,Cambodia,0.53,6.23,0.5932851082326268,15396772.0,92534.0,22041463967.9009,4002.0,0.7948,,,,,,,-13226.0,0.0,29.84375995282313,31.21623259513609,29.48064336349637,22.188621077999017,0.506775244927874
2014-04-01,Cambodia,0.53,5.65,1.109448031193602,15396772.0,92534.0,22041463967.9009,4015.0,0.4001,,,,,,,-13226.0,0.0,107.73597857134088,30.10186195373535,27.99145379096302,21.45882267422149,0.5562318672199508
2014-05-01,Cambodia,0.32,5.0,0.7422478184034352,15396772.0,92534.0,22041463967.9009,4025.0,-0.9692,,,,,,,-13226.0,0.0,161.93053282714442,30.72225233098516,28.61939155167425,22.188883820400463,0.621253887108645
2014-06-01,Cambodia,0.53,5.3,1.1681134892078788,15396772.0,92534.0,22041463967.9009,4039.0,0.5806,,,,,,,-13226.0,0.0,306.5996777159,29.972144762674983,27.34544670622779,21.93126748402915,0.5507850697711467
2014-07-01,Cambodia,0.45,5.24,1.2499704311130606,15396772.0,92534.0,22041463967.9009,4045.0,0.6274,,,,,,,-13226.0,530450.0,394.3236013164639,28.77949434505996,26.369310959550774,21.33666000366213,0.5537225876775547
2014-08-01,Cambodia,0.29,5.56,1.1149409721595678,15396772.0,92534.0,22041463967.9009,4058.0,0.6946,,,,,,,-13226.0,0.0,379.83495634075,28.50244397809433,26.39592784185527,20.97172163686446,0.599264857061802
2014-09-01,Cambodia,0.18,4.6,0.963479761736731,15396772.0,92534.0,22041463967.9009,4076.0,-0.5149,,,,,,,-13226.0,0.0,311.8800678544243,28.13991135491267,25.985841428819185,20.89619661966964,0.6847299495703845
2014-10-01,Cambodia,-0.42,3.44,1.0816541756724691,15396772.0,92534.0,22041463967.9009,4081.0,-0.4595,,,,,,,-13226.0,0.0,248.4193069491217,27.73390243694348,25.84200372567648,20.492673123267423,0.7092580401952076
2014-11-01,Cambodia,-0.83,3.79,0.8454809748322318,15396772.0,92534.0,22041463967.9009,4068.0,-0.3023,,,,,,,-13226.0,0.0,69.81060651383784,28.89358245001904,26.78077570677567,20.85423783196348,0.7101523950201178
2014-12-01,Cambodia,-0.74,3.07,1.742007024714773,15396772.0,92534.0,22041463967.9009,4062.0,0.5135,,,,,,,-13226.0,0.0,27.95491315611141,27.020945218814347,25.23262161999588,19.87317713665709,0.6703978998862143
2015-01-01,Cambodia,-0.43,3.58,2.0574643524853795,15623251.0,93970.0,24174170369.0738,4066.0,0.5925,26.75,0.0,,,0.0,20425.0,-13076.0,0.0,5.8158666591502,27.000724800684168,25.226489813628632,19.235708839662664,0.5746629848512039
2015-02-01,Cambodia,1.17,4.9,0.7254839245553661,15623251.0,93970.0,24174170369.0738,4050.0,0.5716,3282.0,0.0,,,,,-13076.0,0.0,11.824430183012176,28.26437884739471,26.66118235836234,20.23091995602568,0.49748523327151
2015-03-01,Cambodia,0.09,4.07,0.4209693890576957,15623251.0,93970.0,24174170369.0738,4021.0,0.2392,1748096.95,0.0,,,0.0,625.0,-13076.0,0.0,19.545210131471485,31.122159227760903,29.35887903668481,21.52529577850015,0.4904905068948227
2015-04-01,Cambodia,0.67,4.25,0.7267951096471723,15623251.0,93970.0,24174170369.0738,4034.0,-0.5478,125404.59,0.0,,,1800.0,0.0,-13076.0,0.0,72.5762373607274,31.21066226959232,29.35459803040692,21.633285967508986,0.5115003050177624
2015-05-01,Cambodia,0.08,3.84,0.7044977945790211,15623251.0,93970.0,24174170369.0738,4079.0,-1.3393,47271.09,0.0,,,101543.6,0.0,-13076.0,0.0,157.91485240332165,31.11923659539997,28.894484082949475,22.344583642610985,0.5754860055975759
2015-06-01,Cambodia,0.21,3.63,0.8435956657182551,15623251.0,93970.0,24174170369.0738,4091.0,-0.5997,21.99,0.0,,,,,-13076.0,0.0,223.18965231729257,29.72593576643203,27.71089875768496,21.586189672682053,0.5923446930804352
