Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2001-01-01,Iraq,,-2.17,1.0179656678491755,25197840.0,165996.0,36176430129.0,2002.40491,-1.0989,-436798.0,0.0,32.49524102,13.41847382,8.558915468,-6.253435311,0.164669484201364
2001-02-01,Iraq,,-1.25,1.013905663968304,25197840.0,165996.0,36176430129.0,2002.40491,-0.9364,-436798.0,0.0,31.84199036,15.71489489,11.01925323,-5.583381013,0.176481134010285
2001-03-01,Iraq,,-0.33,1.1706904256001995,25197840.0,165996.0,36176430129.0,2002.40491,-1.3879,-436798.0,0.0,39.88642218,22.40132402,17.8713362,0.656723995,0.2194705274043307
2001-04-01,Iraq,,0.6,1.2542449209458864,25197840.0,165996.0,36176430129.0,2002.40491,-0.8969,-436798.0,0.0,31.38692561,28.77348857,22.71830526,4.315081999,0.1886581228542732
2001-05-01,Iraq,,1.53,1.3081489562070538,25197840.0,165996.0,36176430129.0,2002.40491,-0.2852,-436798.0,0.0,11.89597992,34.05941734,27.48018015,7.581621014,0.1444475882423972
2001-06-01,Iraq,,2.47,0.0024898191242832,25197840.0,165996.0,36176430129.0,2002.40491,-1.2261,-436798.0,0.0,0.045607879,37.68506953,32.63062316,14.69089364,0.1286837048633358
2001-07-01,Iraq,,3.41,0.0085133087472948,25197840.0,165996.0,36176430129.0,2002.40491,-0.7529,-436798.0,0.0,0.030816018,39.92795414,35.32715069,18.09599377,0.12924320597607
2001-08-01,Iraq,,4.36,0.0270775523869974,25197840.0,165996.0,36176430129.0,2002.40491,-0.9926,-436798.0,0.0,0.034157048,40.91301375,36.30794255,18.86039226,0.1290467134116411
2001-09-01,Iraq,,5.31,0.8343748476728268,25197840.0,165996.0,36176430129.0,2002.40491,-0.5763,-436798.0,0.0,0.160388977,35.68652479,31.36096946,14.01869982,0.1300717266489063
2001-10-01,Iraq,,6.26,0.2448926428161492,25197840.0,165996.0,36176430129.0,2002.40491,-0.44,-436798.0,0.0,1.74247271,29.34864519,24.63500222,7.16773961,0.1320890910380135
2001-11-01,Iraq,,7.23,0.7188839310786262,25197840.0,165996.0,36176430129.0,2002.40491,-0.3551,-436798.0,0.0,17.4642546,21.64660905,15.45625718,-0.924905162,0.128142909093104
2001-12-01,Iraq,,8.19,1.701375732437749,25197840.0,165996.0,36176430129.0,2002.40491,0.3769,-436798.0,0.0,52.26156817,17.37076752,11.65874428,-4.66633923,0.1406759823249626
2002-01-01,Iraq,,8.27,0.8349635265405423,26006559.0,165373.0,32928454672.0,2002.40491,0.2858,-317518.0,0.0,30.86311842,13.3187611,7.537312893,-8.367066673,0.1495737947869102
2002-02-01,Iraq,,8.35,0.7731676861113871,26006559.0,165373.0,32928454672.0,2002.40491,-1.336,-317518.0,0.0,22.10661196,15.76474238,11.63034057,-4.36241129,0.1613424933689222
2002-03-01,Iraq,,8.43,1.05064781057115,26006559.0,165373.0,32928454672.0,2002.40491,-0.8262,-317518.0,0.0,36.69737952,21.72534252,16.8316453,-0.882184359,0.1661503186167561
2002-04-01,Iraq,,8.51,1.6467045950758157,26006559.0,165373.0,32928454672.0,2002.40491,1.0093,-317518.0,0.0,37.44021132,25.55347996,20.87404911,1.095748838,0.1720919839343817
2002-05-01,Iraq,,8.58,0.4962440639853372,26006559.0,165373.0,32928454672.0,2002.40491,-0.6748,-317518.0,0.0,6.089128357,33.75857473,27.58814422,6.972029766,0.1423513636065007
2002-06-01,Iraq,,8.66,0.2679567876921405,26006559.0,165373.0,32928454672.0,2002.40491,-0.4446,-317518.0,0.0,0.08389874,37.78156327,32.56777116,13.64938011,0.1285859023457169
2002-07-01,Iraq,,8.73,0.0070282194731407,26006559.0,165373.0,32928454672.0,2002.40491,-0.98,-317518.0,0.0,0.038700725,40.44832483,35.83657295,17.70462523,0.1251340011984536
2002-08-01,Iraq,,8.81,0.0030820101482042,26006559.0,165373.0,32928454672.0,2002.01842,-0.0609,-317518.0,0.0,0.033664258,39.26797537,34.14860651,17.35808689,0.1270720614506107
2002-09-01,Iraq,,8.88,0.0853800049042,26006559.0,165373.0,32928454672.0,2002.40491,-1.1368,-317518.0,0.0,0.046473878,36.00589095,31.12017938,14.97378375,0.1273288919898566
2002-10-01,Iraq,,8.95,1.6294485047096678,26006559.0,165373.0,32928454672.0,2002.40491,-0.6194,-317518.0,0.0,7.155758403,30.55279911,26.27947928,8.83654302,0.1284729028947692
2002-11-01,Iraq,,9.02,1.0444662331486136,26006559.0,165373.0,32928454672.0,2002.40491,0.2833,-317518.0,0.0,25.59461334,21.84357705,16.34658888,1.024219407,0.1386119770892424
2002-12-01,Iraq,,9.09,0.8709028240559837,26006559.0,165373.0,32928454672.0,2002.40491,0.7626,-317518.0,0.0,30.73920744,16.10837226,9.003708871,-7.571199737,0.143793694033616
2003-01-01,Iraq,,9.76,0.7482831566029654,26802659.0,179180.0,21921569479.0,2219.0,-0.6678,-353010.0,0.0,24.77335033,14.82526743,9.52428218,-5.832849064,0.152410985406857
2003-02-01,Iraq,,10.41,0.8435604160699507,26802659.0,179180.0,21921569479.0,2354.0,0.3855,-353010.0,0.0,31.23160342,16.39689482,10.84658555,-7.373575206,0.1633174683527765
2003-03-01,Iraq,,11.06,1.1045924419996112,26802659.0,179180.0,21921569479.0,2541.0,0.5256,-353010.0,0.0,38.26861628,19.632498,14.17796255,-5.022187399,0.1808997559790633
2003-04-01,Iraq,,11.7,0.8975169697132596,26802659.0,179180.0,21921569479.0,3500.0,-0.0177,-353010.0,17227.0,23.35296107,27.89174374,22.23797513,1.764785194,0.1732750709089254
2003-05-01,Iraq,,12.33,1.0016415666698029,26802659.0,179180.0,21921569479.0,1443.0,-0.9092,-353010.0,0.0,7.052233223,34.07930642,28.80054592,7.58327042,0.1426361148298189
2003-06-01,Iraq,,12.95,9.163036734598364,26802659.0,179180.0,21921569479.0,1459.0,-0.5505,-353010.0,0.0,0.25003158,38.35522823,32.78221025,13.50477522,0.129329379056017
2003-07-01,Iraq,,13.56,0.0028996609214131,26802659.0,179180.0,21921569479.0,,-0.7215,-353010.0,0.0,0.028214055,39.39199963,34.59656236,17.86782183,0.1245577566124228
2003-08-01,Iraq,,14.16,0.0225183325503443,26802659.0,179180.0,21921569479.0,,-1.1345,-353010.0,0.0,0.033989782,40.30113578,35.84320783,18.54539979,0.1259366946697001
2003-09-01,Iraq,,14.75,0.0033021567134115,26802659.0,179180.0,21921569479.0,,-0.4108,-353010.0,0.0,0.029388956,35.23135177,30.18364194,13.09133712,0.1267179437962829
2003-10-01,Iraq,,15.34,1.2973906168632428,26802659.0,179180.0,21921569479.0,1949.0,-0.7315,-353010.0,0.0,7.098730494,30.04883728,25.74840849,8.622231728,0.124630579705056
2003-11-01,Iraq,,15.91,1.3629183473567232,26802659.0,179180.0,21921569479.0,1975.0,0.2709,-353010.0,0.0,30.04536665,21.24628656,15.5267238,0.163501188,0.1340891209579601
2003-12-01,Iraq,,16.48,1.162094961385473,26802659.0,179180.0,21921569479.0,1764.0,0.8975,-353010.0,0.0,38.8383556,16.0877854,9.600518538,-5.814461218,0.1572861467856095
2004-01-01,Iraq,,15.74,1.4451495081387211,27577878.0,185576.0,36633669269.0,1467.0,0.6755,-295102.0,0.0,44.02705195,15.60740308,9.706198495,-6.475730744,0.1774450801419983
2004-02-01,Iraq,,15.02,0.8535422484981386,27577878.0,185576.0,36633669269.0,1409.0,-0.5776,-295102.0,0.0,31.62360464,16.28607675,10.79514446,-6.308183986,0.1957498824604297
2004-03-01,Iraq,,14.32,0.6937518461142538,27577878.0,185576.0,36633669269.0,1423.0,-1.6582,-295102.0,0.0,25.42663696,23.15465444,17.99517239,-0.601092053,0.2084153698755894
