Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2014-09-01,Bangladesh,1.41,7.63,1.0209276854907277,157964929.0,900891.0,172886611653.786,77.4,0.4768,200010.0,400000.0,,28.01442036098905,27.200371104155465,24.080069775051584,0.6631311854365478
2014-10-01,Bangladesh,0.69,7.16,0.4306342375321116,157964929.0,900891.0,172886611653.786,77.401,-1.4079,200010.0,0.0,,27.13570277716525,25.982660506254035,23.43678067115048,0.6743359622182526
2014-11-01,Bangladesh,0.02,6.45,0.1479101316155207,157964929.0,900891.0,172886611653.786,77.8522,-1.2538,200010.0,0.0,,25.28944833543568,23.07914558385778,20.3594895680746,0.5620176291460648
2014-12-01,Bangladesh,0.44,5.86,0.280615371857663,157964929.0,900891.0,172886611653.786,77.8522,-0.2758,200010.0,0.0,,22.57949434095815,19.58116966835115,17.39494765497028,0.4842122358096082
2015-01-01,Bangladesh,1.13,6.07,0.7848648675160965,159383179.0,898665.0,195146608978.131,77.8713,0.5421,189256.0,0.0,,21.767833020610222,18.87403151962565,16.53025269046907,0.490171760021045
2015-02-01,Bangladesh,0.3,6.11,1.210825487695551,159383179.0,898665.0,195146608978.131,77.8,0.7058,189256.0,0.0,,23.21207462492447,21.33636757201544,17.80753360929947,0.514736807373047
2015-03-01,Bangladesh,0.27,6.37,0.9358482998570626,159383179.0,898665.0,195146608978.131,77.8,-0.3775,189256.0,0.0,,26.93693524842621,25.19643981446705,21.628892783708466,0.5745102125782116
2015-04-01,Bangladesh,0.09,6.48,1.4379240829474895,159383179.0,898665.0,195146608978.131,77.8,1.2279,189256.0,20400.0,,28.078983667161765,26.012265257349213,21.73666324615482,0.5762382458086368
2015-05-01,Bangladesh,-1.3,6.23,0.7636255014980484,159383179.0,898665.0,195146608978.131,77.8,-0.8462,189256.0,40050.0,,30.25552481784615,28.20952186824701,23.89741252365934,0.519429729576838
2015-06-01,Bangladesh,0.19,6.32,1.0637772031622297,159383179.0,898665.0,195146608978.131,77.8,0.1775,189256.0,1401901.0,,29.6154784096612,27.87897134518784,24.58219119177926,0.4390150868108735
2015-07-01,Bangladesh,1.66,6.07,1.518309180346895,159383179.0,898665.0,195146608978.131,77.8,1.3989,189256.0,2611003.0,,27.962995578396715,26.998670902474544,23.636983838645392,0.4353448564866053
2015-08-01,Bangladesh,1.12,6.06,1.1181974944880857,159383179.0,898665.0,195146608978.131,77.8,0.8018,189256.0,0.0,,28.19217268420806,27.382258142506203,24.1488049086704,0.4685989384505194
2015-09-01,Bangladesh,1.48,5.92,0.93127066904361,159383179.0,898665.0,195146608978.131,77.8001,0.5901,189256.0,0.0,,28.59903255038796,27.62062834322705,24.381763670179623,0.6688813468746857
2015-10-01,Bangladesh,0.65,5.89,0.6016674126802355,159383179.0,898665.0,195146608978.131,77.8143,-1.1354,189256.0,0.0,,27.34399931712818,26.045915282720955,23.1325787862142,0.6562514126884673
2015-11-01,Bangladesh,-0.11,5.72,0.4521434549268463,159383179.0,898665.0,195146608978.131,78.511,-1.0134,189256.0,0.0,,25.031422021653952,23.20415108887204,20.46452206505672,0.5785666860931927
2015-12-01,Bangladesh,0.49,5.48,0.68309095954579,159383179.0,898665.0,195146608978.131,78.7662,0.876,189256.0,0.0,,22.17905252518193,19.543528875254022,16.398566449073087,0.496349430755006
2016-01-01,Bangladesh,1.1,4.33,0.8495859298562053,160811932.0,896598.0,265224515675.034,78.5001,0.7346,236432.0,70.0,,20.72982149021601,18.227477164517666,14.76493573752782,0.4788017225403967
2016-02-01,Bangladesh,-0.13,3.77,1.2773981289628416,160811932.0,896598.0,265224515675.034,78.5516,0.2304,236432.0,0.0,,25.020541368681847,22.55430404562708,18.06398436886144,0.5292113659849651
2016-03-01,Bangladesh,0.3,3.89,1.5375782017802428,160811932.0,896598.0,265224515675.034,78.4134,0.6209,236432.0,0.0,,28.35517309865645,26.14459123543168,21.123244755242467,0.5955965953683225
2016-04-01,Bangladesh,0.05,3.84,0.5763546647647093,160811932.0,896598.0,265224515675.034,78.4,-0.2673,236432.0,0.0,,31.86922747294108,28.24742876687964,22.26208229064946,0.5350952531783715
2016-05-01,Bangladesh,-1.44,3.81,1.2152440958135855,160811932.0,896598.0,265224515675.034,78.4,0.2759,236432.0,1203555.0,,30.19701146361649,27.66648568088852,23.709108237810028,0.5256262532832872
2016-06-01,Bangladesh,0.27,4.23,0.7786266901913581,160811932.0,896598.0,265224515675.034,78.4,-1.204,236432.0,0.0,,29.36969682905413,28.07619249245101,24.703626950581903,0.488859628462851
2016-07-01,Bangladesh,1.54,4.35,1.102854016091665,160811932.0,896598.0,265224515675.034,78.4,0.6316,236432.0,1900000.0,,27.93056523722987,27.243725220749013,23.739529135919383,0.4142789635146449
2016-08-01,Bangladesh,1.09,4.3,0.9783036414040942,160811932.0,896598.0,265224515675.034,78.4,-0.1493,236432.0,0.0,,28.94206816970666,27.93380841378621,24.313453313355808,0.530773755023104
2016-09-01,Bangladesh,1.63,5.1,0.975037297368762,160811932.0,896598.0,265224515675.034,78.4,-0.5741,236432.0,0.0,,28.22542938656278,27.473117702522927,24.4004809273614,0.635964220114998
2016-10-01,Bangladesh,0.69,5.56,0.7756403334076133,160811932.0,896598.0,265224515675.034,78.4008,-0.1788,236432.0,0.0,,27.53328244199037,26.48098008250389,23.85273913721886,0.6712761299800953
2016-11-01,Bangladesh,-0.29,5.41,2.77749010979414,160811932.0,896598.0,265224515675.034,78.5472,0.6119,236432.0,0.0,,24.61872861650255,22.94277365335904,20.339344935947,0.5507458883223662
2016-12-01,Bangladesh,0.15,5.38,0.4446685960379536,160811932.0,896598.0,265224515675.034,78.804,-0.7223,236432.0,0.0,,23.36319669908096,20.637686024651373,18.43846026594923,0.5031108657865114
2017-01-01,Bangladesh,1.21,6.53,0.3976022168625527,162186147.0,893985.0,293732446624.596,78.8534,-1.0945,847426.0,0.0,,22.009668543005542,19.085592300180508,16.829666022844208,0.4956106255352863
2017-02-01,Bangladesh,0.03,6.84,0.4233628884461783,162186147.0,893985.0,293732446624.596,79.236,-0.6031,847426.0,0.0,,24.151247823806045,22.11615495535437,18.461788885934027,0.5128420045564791
2017-03-01,Bangladesh,0.38,6.89,1.874866784791361,162186147.0,893985.0,293732446624.596,79.5352,1.542,847426.0,86025.0,,25.702093153102453,23.56522617940476,19.00141743485648,0.5915608396696728
2017-04-01,Bangladesh,0.12,6.94,1.7766801985205023,162186147.0,893985.0,293732446624.596,79.8322,1.7285,847426.0,0.0,,29.45036932627363,26.69859466639957,21.937768957349988,0.5755457324096347
2017-05-01,Bangladesh,-1.17,7.37,0.9807809354840846,162186147.0,893985.0,293732446624.596,80.4926,-0.414,847426.0,3300012.0,,30.7252432997509,28.27856889388306,24.46414408940143,0.5693237272390672
2017-06-01,Bangladesh,0.44,7.51,1.0997189080113832,162186147.0,893985.0,293732446624.596,80.5874,-0.8412,847426.0,80187.0,,29.259862242804672,27.859100469555244,24.507540194193552,0.4327394531275343
2017-07-01,Bangladesh,1.18,6.95,1.5058501105673645,162186147.0,893985.0,293732446624.596,80.6263,1.5725,847426.0,0.0,,27.895928852532503,27.268158217901146,23.946969994165613,0.4191922528769813
2017-08-01,Bangladesh,1.4,7.32,1.326520475836053,162186147.0,893985.0,293732446624.596,80.6939,0.7743,847426.0,8000000.0,,28.45973552990989,27.642153738153297,24.23356680511148,0.4821902881463377
2017-09-01,Bangladesh,1.85,7.87,0.9827692538113196,162186147.0,893985.0,293732446624.596,80.7377,0.1484,847426.0,0.0,,28.40630637274853,27.50864372018765,24.240716637505443,0.6502984166569156
2017-10-01,Bangladesh,0.61,7.62,2.147170070069223,162186147.0,893985.0,293732446624.596,80.8217,1.2698,847426.0,0.0,,27.19413341809349,26.146603430466257,23.50471967061361,0.6769857817303261
2017-11-01,Bangladesh,-0.41,7.09,0.9650322979511484,162186147.0,893985.0,293732446624.596,81.2842,-0.5995,847426.0,789.0,,25.753561909993493,22.95791948138208,20.512546284993505,0.6035315489284074
2017-12-01,Bangladesh,0.07,7.13,4.560503512473064,162186147.0,893985.0,293732446624.596,82.5499,1.4421,847426.0,0.0,,23.061319338890826,20.127213241069853,17.748275929112594,0.5195038092646316
2018-01-01,Bangladesh,1.27,7.62,0.9011441713533922,163523103.0,889861.0,321362752441.78,82.8168,-0.1235,826814.0,0.0,,19.69128759240596,17.38286766008156,15.20149424563175,0.4796388388790734
2018-02-01,Bangladesh,-0.13,7.27,0.8720270693627931,163523103.0,889861.0,321362752441.78,82.92,-0.0664,826814.0,0.0,,24.17801703044347,21.89824474942759,17.693043304625007,0.5006423542801979
2018-03-01,Bangladesh,0.34,7.09,0.890530358303438,163523103.0,889861.0,321362752441.78,82.96,-0.3147,826814.0,0.0,,27.827228903001355,25.780391133189426,21.33378132235623,0.6004708722532017
2018-04-01,Bangladesh,0.08,7.03,1.46437464601439,163523103.0,889861.0,321362752441.78,82.974615,1.1599,826814.0,0.0,,28.7452209684584,26.63190497437239,22.71515098147927,0.587077495629895
2018-05-01,Bangladesh,-1.23,6.56,1.0253059851912223,163523103.0,889861.0,321362752441.78,83.384615,0.4138,826814.0,14000.0,,28.87379718903577,26.71610859182425,23.332613553283068,0.5139056883227653
2018-06-01,Bangladesh,0.41,5.98,0.9026774507837648,163523103.0,889861.0,321362752441.78,83.701042,-0.7876,826814.0,0.0,,29.62539785173209,28.159756088831955,24.369131575690403,0.4209819765294562
2018-07-01,Bangladesh,1.15,6.18,1.013349630157127,163523103.0,889861.0,321362752441.78,83.747222,-0.1308,826814.0,0.0,,28.575125076950258,27.82296989095664,24.134417121641093,0.4454794512956138
2018-08-01,Bangladesh,1.37,5.97,0.702141262637719,163523103.0,889861.0,321362752441.78,83.75,-1.6609,826814.0,0.0,,28.710100243681268,28.00035462161668,24.62473503030759,0.5302554515276008
2018-09-01,Bangladesh,1.79,5.42,0.626441926349244,163523103.0,889861.0,321362752441.78,83.75,-1.9735,826814.0,0.0,,28.65242051018612,27.89626302391804,24.504186460706933,0.6656923111541702
2018-10-01,Bangladesh,0.59,5.08,0.5105203240204605,163523103.0,889861.0,321362752441.78,83.816667,-0.7933,826814.0,0.0,,27.097243409515727,25.47660209788449,22.434635252593694,0.6707661868342436
2018-11-01,Bangladesh,-0.44,5.28,0.3601258906775478,163523103.0,889861.0,321362752441.78,83.873462,-1.0605,826814.0,0.0,,24.84146887461344,22.91280318383889,19.32749046749541,0.5918328761795217
2018-12-01,Bangladesh,0.05,5.29,2.235120465083916,163523103.0,889861.0,321362752441.78,83.9,1.1436,826814.0,0.0,,22.415762181435863,19.21447461540805,16.74831846503804,0.5027628756282505
2019-01-01,Bangladesh,1.34,5.33,0.5433290163095172,164913055.0,885868.0,351231654603.692,83.94,-0.4125,769187.0,0.0,,21.517406410299373,18.999252946427248,16.228049891482158,0.4792753820780434
2019-02-01,Bangladesh,-0.08,5.44,1.9125634624262728,164913055.0,885868.0,351231654603.692,84.04,1.3443,769187.0,0.0,,23.19256435575943,21.30764342900505,17.801250530424568,0.5311119195731355
2019-03-01,Bangladesh,0.42,5.72,1.1951964610299048,164913055.0,885868.0,351231654603.692,84.21,0.7059,769187.0,0.0,,26.392062595326426,24.540192751679456,20.14130917210736,0.6191813281746266
2019-04-01,Bangladesh,0.11,5.54,1.3272818953542445,164913055.0,885868.0,351231654603.692,84.330962,0.5334,769187.0,0.0,,29.24816510942248,26.9733049195026,23.036351415846127,0.6170239689247299
2019-05-01,Bangladesh,-1.18,5.49,0.8912957637671166,164913055.0,885868.0,351231654603.692,84.492308,-0.5367,769187.0,10045.0,,30.772582380233303,28.869603090049225,24.49284972734353,0.5466105188634036
2019-06-01,Bangladesh,0.31,5.4,0.7957597799429867,164913055.0,885868.0,351231654603.692,84.5,-1.5991,769187.0,7600000.0,,30.10875110626222,28.60441513354914,25.480148675706687,0.5145333377597148
2019-07-01,Bangladesh,1.25,5.42,1.459562658714819,164913055.0,885868.0,351231654603.692,84.5,0.3878,769187.0,18016.0,,29.03865191551949,27.975421885180992,24.01575257496171,0.4604581248931861
2019-08-01,Bangladesh,1.24,5.27,0.9015000459723256,164913055.0,885868.0,351231654603.692,84.5,-1.2325,769187.0,0.0,,29.02498492169127,28.22653955915433,24.624405284594506,0.5289418564128552
2019-09-01,Bangladesh,1.85,5.3,0.9281071027297728,164913055.0,885868.0,351231654603.692,84.5,0.3351,769187.0,0.0,,28.149404207865416,27.379093650896664,24.23851824866404,0.6745156350735609
2019-10-01,Bangladesh,0.51,5.49,0.7774554832217826,164913055.0,885868.0,351231654603.692,84.75,0.3966,769187.0,0.0,,27.32417037717761,25.94842290479465,23.218045335174907,0.7011027104319482
2019-11-01,Bangladesh,0.11,6.42,2.432160062620361,164913055.0,885868.0,351231654603.692,84.781,0.3316,769187.0,256006.0,,25.52650801340741,23.5607977375127,20.8366072972616,0.604622467567792
2019-12-01,Bangladesh,-0.23,5.86,0.9930932941889968,164913055.0,885868.0,351231654603.692,84.898,0.9609,769187.0,0.0,,22.01073366390761,19.135767903481906,16.54746238954607,0.4926999395677
2020-01-01,Bangladesh,1.17,5.12,3.6676327111656,166298024.0,1018772.0,373979442362.193,84.9,1.7434,782968.0,0.0,,20.849661927582133,18.06139571366828,15.458378010411424,0.5047853476052061
2020-02-01,Bangladesh,-0.19,4.97,0.7614794057256555,166298024.0,1018772.0,373979442362.193,84.95,-0.4819,782968.0,0.0,,21.97800720916399,20.238323888844093,17.632076780823468,0.5228009165849021
2020-03-01,Bangladesh,0.44,4.87,0.8588220490843266,166298024.0,1018772.0,373979442362.193,84.95,-0.1341,782968.0,0.0,,26.73844680786135,24.868268557755925,21.237667132962144,0.604952696717233
2020-04-01,Bangladesh,0.56,5.91,1.2633406527909723,166298024.0,1018772.0,373979442362.193,84.95,0.6727,782968.0,0.0,,28.681482717726,26.82247484752952,23.318722301059324,0.6031524425807531
2020-05-01,Bangladesh,-1.75,5.09,1.109483455734141,166298024.0,1018772.0,373979442362.193,84.95,0.6409,782968.0,2600000.0,,28.875459556169403,27.44620641440582,24.086076785672105,0.558396043187861
2020-06-01,Bangladesh,0.95,6.54,1.060006482936954,166298024.0,1018772.0,373979442362.193,84.9,-0.1556,782968.0,5448271.0,,28.72259233262804,27.69750069887573,24.55873328314891,0.4173424143320079
2020-07-01,Bangladesh,0.78,5.7,1.1015206644970972,166298024.0,1018772.0,373979442362.193,84.8137,0.3201,782968.0,0.0,,28.698114710982168,27.7367832244949,24.431192877984813,0.422255236510362
2020-08-01,Bangladesh,1.38,6.08,0.8539927250235398,166298024.0,1018772.0,373979442362.193,84.84,-0.111,782968.0,0.0,,28.78630950681628,27.96101542103133,24.386000262024595,0.5140913981257145
2020-09-01,Bangladesh,2.13,6.5,1.2021276641020515,166298024.0,1018772.0,373979442362.193,84.802,0.5761,782968.0,0.0,,28.60731012556289,27.770010511794965,24.691511514451804,0.653349632218023
2020-10-01,Bangladesh,0.97,7.34,1.4069041613269926,166298024.0,1018772.0,373979442362.193,84.801,0.7383,782968.0,0.0,,28.28189165669108,27.2342003836514,24.39410446331067,0.6425141995678327
2020-11-01,Bangladesh,-0.76,5.73,0.7706970755572696,166298024.0,1018772.0,373979442362.193,84.8,-0.1339,782968.0,0.0,,25.184670490688745,22.92547304897153,20.30925002627908,0.550110857105484
2020-12-01,Bangladesh,-0.45,5.34,0.157290284709918,166298024.0,1018772.0,373979442362.193,84.8,0.3543,782968.0,0.0,,21.90579755639521,19.326727362469,16.563732914258082,0.5025514400472515
2021-01-01,Bangladesh,0.91,5.23,0.4579677010899169,167658854.0,1059068.0,416271647911.014,84.8025,-0.3635,830788.0,0.0,,21.7102722332042,18.88201817080352,15.875122283607425,0.4755486218242367
2021-02-01,Bangladesh,0.09,5.42,0.3230211635193965,167658854.0,1059068.0,416271647911.014,84.800719,-0.9491,830788.0,0.0,,23.05532996313917,21.31242253470288,18.23258186976119,0.5079233243129673
2021-03-01,Bangladesh,0.57,5.51,0.4708903095927215,167658854.0,1059068.0,416271647911.014,84.8,-0.7674,830788.0,0.0,,28.34018964459824,26.43207827821766,21.819072793119744,0.5880562238809743
2021-04-01,Bangladesh,0.66,5.57,0.4125237749757989,167658854.0,1059068.0,416271647911.014,84.8,-1.133,830788.0,0.0,,30.16753573947483,28.733487067481803,23.81370815700956,0.5449114259708698
2021-05-01,Bangladesh,-2.03,4.87,1.0387303808543966,167658854.0,1059068.0,416271647911.014,84.8,-0.3072,830788.0,1300000.0,,29.75846024790121,28.085795004923,24.66243947757192,0.5216663473915738
2021-06-01,Bangladesh,1.31,5.45,1.0982711450547251,167658854.0,1059068.0,416271647911.014,84.814825,-0.0227,830788.0,0.0,,28.62285942501495,27.44312724723221,24.11843776702881,0.4386090810578579
2021-07-01,Bangladesh,0.51,5.08,0.9969439004303234,167658854.0,1059068.0,416271647911.014,84.8,-0.0826,830788.0,268744.0,,28.694127039755585,27.74647920948786,24.30389056462116,0.4463377394757746
2021-08-01,Bangladesh,1.55,5.16,1.1405536418875433,167658854.0,1059068.0,416271647911.014,84.95,0.1281,830788.0,0.0,,28.23343888969833,27.482647001112525,24.29415377545104,0.4811237863073013
2021-09-01,Bangladesh,2.18,5.21,0.8781528400961209,167658854.0,1059068.0,416271647911.014,85.25,-0.5846,830788.0,0.0,,28.74241665734189,27.6873253527632,24.38584927452939,0.667526219784767
2021-10-01,Bangladesh,1.07,5.22,1.2783305570946013,167658854.0,1059068.0,416271647911.014,85.612115,0.8307,830788.0,0.0,,27.899264148999293,26.85820989532124,24.36656243108933,0.6941128348777769
2021-11-01,Bangladesh,-0.49,5.43,0.5186048714769538,167658854.0,1059068.0,416271647911.014,85.775,-0.0012,830788.0,0.0,,26.121822781033018,22.490623734658413,19.5294345431858,0.5957012037252467
2021-12-01,Bangladesh,-0.38,5.46,7.680093399548494,167658854.0,1059068.0,416271647911.014,85.8,1.6587,830788.0,0.0,,23.08918184670074,19.510722996004063,16.991751361149625,0.5184201746730581
2022-01-01,Bangladesh,0.73,5.6,1.6976348143973372,169384897.0,853187.0,460131689083.083,85.9538461538461,1.3063,867175.0,0.0,,21.352947366365868,18.13962179868645,15.477991994222007,0.5219927876379133
2022-02-01,Bangladesh,0.39,6.22,2.15225532195534,169384897.0,853187.0,460131689083.083,86.0,1.2682,867175.0,0.0,,22.03259720575244,19.05912935629589,15.562550935291142,0.5382970752103111
2022-03-01,Bangladesh,0.62,6.34,0.4030893382823454,169384897.0,853187.0,460131689083.083,86.0592592592592,-1.2011,867175.0,0.0,,27.59813783296977,26.070398336891287,22.321305990731844,0.5934898758304539
2022-04-01,Bangladesh,0.73,6.24,0.6596162638442951,169384897.0,853187.0,460131689083.083,86.2298,-0.135,867175.0,0.0,,30.23763531578913,28.007394226759686,23.030902459886363,0.5661650289658131
2022-05-01,Bangladesh,-0.99,8.3,0.9091695133342024,169384897.0,853187.0,460131689083.083,87.1826923076923,0.4045,867175.0,7200000.0,,29.49928524468538,27.68741074008102,23.89265879559264,0.4874662401972269
2022-06-01,Bangladesh,1.45,8.37,1.0142881678839737,169384897.0,853187.0,460131689083.083,92.0346846153846,-0.7097,867175.0,0.0,,29.99575460222036,27.6680254409942,23.7731119155884,0.4402259489918738
2022-07-01,Bangladesh,0.44,8.19,0.5707863409154688,169384897.0,853187.0,460131689083.083,93.8873076923077,-1.8776,867175.0,0.0,,29.56495312516409,28.47056144509304,25.451385731850905,0.5332625378334568
2022-08-01,Bangladesh,3.47,9.94,0.7096562467660458,169384897.0,853187.0,460131689083.083,94.9055555555555,-1.5143,867175.0,0.0,,29.243814004877606,28.31567297006717,24.94735640659127,0.5682518516964183
2022-09-01,Bangladesh,1.78,9.08,0.9250335824006664,169384897.0,853187.0,460131689083.083,95.6153846153846,-0.0306,867175.0,0.0,,28.336534902784592,27.534714825215417,24.437063874138744,0.6366369451840521
2022-10-01,Bangladesh,0.91,8.5,1.5013765993724328,169384897.0,853187.0,460131689083.083,96.6153846153846,0.4257,867175.0,1000000.0,,27.48860565103513,26.1003421278499,23.771273241760923,0.6921183173474538
2022-11-01,Bangladesh,-0.54,8.14,0.1071129704315471,169384897.0,853187.0,460131689083.083,97.6153846153846,-1.5615,867175.0,0.0,,25.773781628078893,22.93634995614258,20.33796891106499,0.605300892746315
2022-12-01,Bangladesh,-0.52,7.91,0.4677766354171717,169384897.0,853187.0,460131689083.083,98.8461538461538,0.2498,867175.0,0.0,,23.355443614016338,20.21187829959905,17.57081764795447,0.50041260339451
2023-01-01,Bangladesh,0.6,7.76,0.4718902309161405,171466990.0,859073.0,437415333018.291,99.888889,-0.4838,871991.0,0.0,,21.969513870567425,18.882743812818376,16.178125471709905,0.4843463285350613
2023-02-01,Bangladesh,0.58,8.13,0.3824214124870448,171466990.0,859073.0,437415333018.291,100.958333333333,-0.8433,871991.0,0.0,,24.011742142268588,22.02771922630029,18.7568622362046,0.5224088551604374
2023-03-01,Bangladesh,1.13,9.09,2.0614646950776523,171466990.0,859073.0,437415333018.291,101.962962962963,0.5152,871991.0,0.0,,26.892850904567297,24.95554738154999,20.975181423720528,0.6224670969076709
2023-04-01,Bangladesh,1.13,9.4,0.5019400110796105,171466990.0,859073.0,437415333018.291,102.92,-0.4299,871991.0,0.0,,29.99432271321615,28.29434392207156,23.946085951063367,0.5946663257074871
2023-05-01,Bangladesh,-0.35,9.8,0.6393976511315511,171466990.0,859073.0,437415333018.291,104.388888888889,-1.0927,871991.0,750012.0,,30.43917377841092,28.65711211312839,25.01917839870663,0.5499038579983149
2023-06-01,Bangladesh,1.26,10.3,0.9267870850253298,171466990.0,859073.0,437415333018.291,105.884615384615,-0.5907,871991.0,0.0,,31.80284610324441,29.06962344182682,25.348237270779123,0.446390886307729
2023-07-01,Bangladesh,0.38,10.32,0.6056280085012524,171466990.0,859073.0,437415333018.291,108.757173,-1.9365,871991.0,0.0,,29.456429335891585,28.68261695962576,25.66782098995742,0.4999796089137971
2023-08-01,Bangladesh,3.69,13.12,1.1729625144116311,171466990.0,859073.0,437415333018.291,109.457778,1.0911,871991.0,1000006.0,,28.900832543321883,27.98255923982458,24.15642677635276,0.5348715381870657
2023-09-01,Bangladesh,1.51,12.95,0.8906047920111213,171466990.0,859073.0,437415333018.291,109.97,0.0394,871991.0,0.0,,29.04037475585937,28.261613855731184,24.92620646158855,0.6401651821811272
2023-10-01,Bangladesh,1.19,13.14,1.2309166396694422,171466990.0,859073.0,437415333018.291,110.490556,1.1614,871991.0,1500000.0,,27.768743051508466,26.40143144098425,23.801694160379384,0.6948670481372644
2023-11-01,Bangladesh,-0.95,11.33,1.4156055657204645,171466990.0,859073.0,437415333018.291,110.880769,1.1568,871991.0,0.0,,25.627583037482395,24.011218008226763,21.20256133609348,0.6050415344441955
2023-12-01,Bangladesh,-0.59,10.14,5.47525599712364,171466990.0,859073.0,437415333018.291,110.153846,1.8987,871991.0,0.0,,22.87586305269633,20.47915266148601,18.112432693153323,0.5308330334096216
2024-01-01,Bangladesh,1.01,10.13,0.9329435260893014,173562364.0,,450119424622.389,110.0,,869033.0,0.0,,20.60238738521457,17.951074789799634,15.483110251477967,0.5075840765450543
2024-02-01,Bangladesh,0.41,10.0,1.0682437733799628,173562364.0,,450119424622.389,110.0,,869033.0,0.0,,23.49858500162765,21.146886356930565,17.206996908955205,0.5506646537614367
2024-03-01,Bangladesh,1.26,10.43,1.7775316366343414,173562364.0,,450119424622.389,110.0,,869033.0,0.0,,27.068599422003672,24.82070926212685,20.59087397257491,0.619609395663608
2024-04-01,Bangladesh,0.58,10.22,0.313556311246874,173562364.0,,450119424622.389,110.0,,869033.0,33000000.0,,32.08653638627794,30.28231736036696,24.19138664669464,0.5882284166432324
2024-05-01,Bangladesh,-0.21,10.76,1.0358043749581056,173562364.0,,450119424622.389,115.027592592593,,869033.0,9720013.0,,30.462186698503388,29.28956330067672,25.49222124571446,0.5861584223323577
2024-06-01,Bangladesh,1.1,10.41,0.9152039875552836,173562364.0,,450119424622.389,117.93795,,869033.0,0.0,,31.69094662136501,29.13589831669424,25.27451595730253,0.3651903692363256
2024-07-01,Bangladesh,2.17,14.1,0.8302176969346982,173562364.0,,450119424622.389,117.927777777778,,869033.0,0.0,,29.37034868219848,28.36408881087158,24.755494956560028,0.4190509684861302
2024-08-01,Bangladesh,2.6,11.36,1.4470972959273103,173562364.0,,450119424622.389,118.725,,869033.0,5820000.0,,28.22241960340932,27.29659031409892,23.900379742858263,0.5162642699014264
2024-09-01,Bangladesh,0.98,10.4,1.3644741881536748,173562364.0,,450119424622.389,118.872151898734,,869033.0,0.0,,29.24075158437097,28.383838744448383,25.075604014926512,0.6613066275324471
2024-10-01,Bangladesh,2.07,12.66,1.2350626288840103,173562364.0,,450119424622.389,119.998148148148,,869033.0,238931.0,,28.267662159089127,26.744955357427614,23.911379607005813,0.6711984532917865
2024-11-01,Bangladesh,-0.5,13.8,0.4970806287031398,173562364.0,,450119424622.389,119.319465648855,,869033.0,0.0,,25.934426074557848,23.6553977198123,20.94838820563428,0.5689424715799727
2024-12-01,Bangladesh,-1.03,12.91,0.7408732856712961,173562364.0,,450119424622.389,119.435759493671,,869033.0,0.0,,23.853834057879737,19.680344642846705,17.240644688760085,0.506924251660757
2025-01-01,Bangladesh,0.14,10.71,0.5639789061718713,,,,119.799189189189,,,0.0,,22.03862666878649,19.184942175734136,16.8662660127045,0.4849424268634527
2025-02-01,Bangladesh,-0.15,9.25,0.6621355829120129,,,,122.0,,,0.0,,24.546192173730788,22.03905050361232,17.989534110114732,
2025-03-01,Bangladesh,1.29,8.93,0.530235546727798,,,,122.0,,,0.0,,27.97098414923556,26.15770993552934,21.14908342258905,
2025-04-01,Bangladesh,0.39,8.63,0.8917708634811767,,,,122.0,,,0.0,,29.16335849761964,27.8822648158282,23.679121843973803,0.5944636407398606
2025-05-01,Bangladesh,-0.31,8.59,1.539608441247829,,,,122.33875,,,4.0,,29.511644884335112,28.16865798304832,24.71321053453676,0.5626481909975211
2025-06-01,Bangladesh,0.58,7.39,0.8467071524779763,,,,122.872307692308,,,0.0,,29.045740360683908,28.04915009486137,24.461463016933862,0.4625897748246084
2025-07-01,Bangladesh,2.23,7.56,1.224953366796508,,,,121.963703703704,,,15350.0,,28.76711216588177,27.651158323960374,24.21574812858336,0.3963871791066367
2025-08-01,Bangladesh,2.36,7.6,0.9942119186843748,,,,121.718653846154,,,0.0,,28.13379452613094,27.508832492240288,24.382768085438727,0.5479570667253415
2025-09-01,Bangladesh,1.05,7.64,1.118925887561931,,,,121.741490384615,,,0.0,,28.74072490268287,28.021725816954813,24.697590679592565,0.6947592581614548
2025-10-01,Bangladesh,1.89,,1.175716340322997,,,,,,,,,28.01227818560858,26.885758054671385,24.15295831413681,0.7175245722721241
2025-11-01,Bangladesh,-0.39,,1.7547354449096697,,,,,,,,,25.32729371388757,22.98757128808245,20.2538697772556,0.6546628819439101
2025-12-01,Bangladesh,-0.84,,0.2670214030909134,,,,,,,,,22.164763571626395,19.364690251961065,17.001698635470518,
2026-01-01,Bangladesh,8.58,,,,,,,,,,,21.006183919598985,18.620719967417187,16.58245555098341,
2026-02-01,Bangladesh,9.13,,,,,,,,,,,23.33927243550619,21.87933107607085,18.92769203186037,
