Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,c_cifvalue,c_fobvalue,w_cifvalue,w_fobvalue,s_cifvalue,s_fobvalue,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2009-02-01,Egypt,,14.41,0.6833731479182964,87501636.0,532741.0,189000000000.0,5.5934,-0.753679222,,,,,,,99208.0,0.0,3.586651695516004,20.75611471448628,14.614247714729345,8.916215742202041,0.1225787705007596
2009-03-01,Egypt,,12.7,0.3972593747754017,87501636.0,532741.0,189000000000.0,5.6289,-0.592753134,,,,,,,99208.0,0.0,1.983867574801776,22.49341953236569,16.63553554070444,9.81001216929451,0.1231978157182762
2009-04-01,Egypt,,13.7,0.898690888076692,87501636.0,532741.0,189000000000.0,5.6234,-1.326770119,,,,,,,99208.0,0.0,0.4269810561335616,30.72276634640167,23.549112510063026,16.129393408033593,0.1173499838687401
2009-05-01,Egypt,,12.53,2.1954587384525985,87501636.0,532741.0,189000000000.0,5.6089,0.43930788,,,,,,,99208.0,,0.4488540331254166,31.07574067884877,24.95514386467454,17.912751872565195,0.1138151038344002
2009-06-01,Egypt,,12.2,0.092336527722273,87501636.0,532741.0,189000000000.0,5.5855,-1.358270431,,,,,,,99208.0,,0.0010039271371562,34.440054278903574,29.333820749103268,22.254548094007703,0.1169305160344183
2009-07-01,Egypt,,13.39,1.0049113101511753e-05,87501636.0,532741.0,189000000000.0,5.5377,-1.386500288,,,,,,,99208.0,0.0,0.000421836417699,34.99446192915724,30.164522463019296,23.40859530869352,0.1224655707038587
2009-08-01,Egypt,,13.42,0.0011195919605296,87501636.0,532741.0,189000000000.0,5.517,-0.874472668,,,,,,,99208.0,,0.0010836744356535,34.28243305657503,29.02519139252962,22.74028598416237,0.1209303311671404
2009-09-01,Egypt,,17.44,0.0019499398638752,87501636.0,532741.0,189000000000.0,5.4897,-1.105524764,,,,,,,99208.0,,0.0011767672375173,33.402903683980355,27.891174138802626,20.357355181376136,0.1150118165835743
2009-10-01,Egypt,,22.22,1.585311999847394,87501636.0,532741.0,189000000000.0,5.4586,-1.457982714,,,,,,,99208.0,0.0,0.8546858887776008,30.123453415081087,24.5831377290902,17.961273160544806,0.1129554228686913
2009-11-01,Egypt,,22.12,0.4116618641244624,87501636.0,532741.0,189000000000.0,5.4585,-0.778083672,,,,,,,99208.0,,2.0970064720292587,24.09611583285863,17.70653528515652,11.912565485636437,0.1162252107560337
2009-12-01,Egypt,,22.32,0.7264606446401197,87501636.0,532741.0,189000000000.0,5.4754,-0.92008737,,,,,,,99208.0,0.0,3.612386428446323,21.235450281122723,14.420406016894448,8.958985962406302,0.1195968372946433
