Year-Month,Country,inflation-rate(heading),food_inflation,precipitation_Ratio,Population,fatalities,gdp,Exchange_rate,SPEI,Net Refugees,Disaster_Affected,Precipitation,max_temp,mean_temp,min_temp,NDVI_Ratio
2001-01-01,Jamaica,0.0,3.75,1.232429491671533,2624403.0,17967.0,9194727831.0,45.5566,0.6417,-318.0,0.0,78.96393647,24.63448314,22.16575441,19.67855709,0.7745323195497509
2001-02-01,Jamaica,0.93,4.87,0.4699473033719825,2624403.0,17967.0,9194727831.0,45.645,-1.2421,-318.0,0.0,23.75657946,25.38496499,23.12719472,20.14543107,0.7350611788771969
2001-03-01,Jamaica,0.46,4.22,0.8921175453642475,2624403.0,17967.0,9194727831.0,45.5983,0.9487,-318.0,0.0,56.32611032,25.34282741,23.37858359,20.61703933,0.7048887526515988
2001-04-01,Jamaica,0.46,2.36,0.544031503294101,2624403.0,17967.0,9194727831.0,45.5868,-0.8331,-318.0,0.0,53.5225094,26.17983894,23.81377617,21.20823521,0.6775439272476258
2001-05-01,Jamaica,0.92,2.39,1.0968248444907225,2624403.0,17967.0,9194727831.0,45.6902,1.3904,-318.0,0.0,222.1484663,26.71390848,24.38840907,21.93243009,0.7110496183621968
2001-06-01,Jamaica,1.36,1.66,0.2720505125426425,2624403.0,17967.0,9194727831.0,45.7048,-1.9079,-318.0,0.0,25.48399774,27.77959807,25.88439157,23.20201831,0.6902696852641803
2001-07-01,Jamaica,1.35,0.67,0.98421315820471,2624403.0,17967.0,9194727831.0,45.7158,1.0143,-318.0,0.0,90.9718138,28.22191783,26.296118,23.60161688,0.6975143329565501
2001-08-01,Jamaica,0.88,0.9,0.4954817675821366,2624403.0,17967.0,9194727831.0,45.6945,-0.8857,-318.0,0.0,60.58099347,28.44055439,26.56367045,23.81496373,0.7376408113871288
2001-09-01,Jamaica,0.44,1.73,0.6090963457648257,2624403.0,17967.0,9194727831.0,45.7915,-0.5707,-318.0,0.0,117.7290497,27.85709229,25.83440427,23.35362006,0.7614089453657473
2001-10-01,Jamaica,0.87,4.21,0.7917299698148165,2624403.0,17967.0,9194727831.0,46.4312,0.3226,-318.0,0.0,162.1935733,27.10461744,25.10864211,22.53255658,0.7449951206962211
2001-11-01,Jamaica,0.0,4.77,1.5301696376997849,2624403.0,17967.0,9194727831.0,47.2637,0.9066,-318.0,55487.0,220.4349989,25.9162678,23.51494215,20.99258887,0.7784938987569803
2001-12-01,Jamaica,0.43,7.28,1.5887110395377182,2624403.0,17967.0,9194727831.0,47.2766,1.3512,-318.0,0.0,123.2059331,26.21737895,23.82632366,21.15069969,0.7552600368053997
2002-01-01,Jamaica,0.43,6.57,0.9003757745218163,2640572.0,17737.0,9719009495.0,47.3806,0.4296,-626.0,0.0,53.34611778,25.82398518,23.32743915,20.49727515,0.7841261741488732
2002-02-01,Jamaica,0.0,5.23,0.6461385750165427,2640572.0,17737.0,9719009495.0,47.4532,-0.8743,-626.0,0.0,30.48729412,25.67123071,23.38153915,20.45198952,0.7610509813271205
2002-03-01,Jamaica,0.43,5.14,0.6047087667256842,2640572.0,17737.0,9719009496.0,47.5799,-0.7933,-626.0,,38.94523653,26.03915248,23.94445478,20.76611926,0.7080371634944209
2002-04-01,Jamaica,0.43,5.79,0.7641563723998815,2640572.0,17737.0,9719009495.0,47.6979,-0.5377,-626.0,0.0,75.09620791,26.63911906,24.24832443,21.29488621,0.6737728624847843
2002-05-01,Jamaica,0.0,5.49,2.4357799573152183,2640572.0,17737.0,9719009495.0,48.0774,1.1748,-626.0,20000.0,495.7804915,26.93493089,24.90023255,22.04813601,0.6304721960353645
2002-06-01,Jamaica,0.85,6.18,1.1964565822231088,2640572.0,17737.0,9719009495.0,48.3719,0.4879,-626.0,0.0,115.4845479,27.5122626,25.35449945,22.65910505,0.7483621293574536
2002-07-01,Jamaica,1.69,8.68,0.4816446185579268,2640572.0,17737.0,9719009495.0,48.4806,-0.7416,-626.0,0.0,44.88981448,27.98240738,26.17874067,23.38247511,0.7234500419925497
2002-08-01,Jamaica,0.41,7.62,0.591904713914645,2640572.0,17737.0,9719009495.0,48.6695,-0.5861,-626.0,0.0,70.73007267,28.03033729,26.16202038,23.53231929,0.7054700583105539
2002-09-01,Jamaica,0.41,5.96,2.49264996278774,2640572.0,17737.0,9719009495.0,48.3055,1.3049,-626.0,1030.0,479.6793286,27.23141992,25.28141141,22.70002073,0.7595575174405255
2002-10-01,Jamaica,0.82,5.66,0.516317206183498,2640572.0,17737.0,9719009495.0,49.2436,-0.956,-626.0,0.0,106.5326303,27.11646468,24.96811511,22.60006526,0.8049941432648384
2002-11-01,Jamaica,1.22,8.01,0.7645375065966437,2640572.0,17737.0,9719009495.0,49.636,-0.3605,-626.0,0.0,116.2453025,26.86334159,24.71057626,22.18514877,0.7928743985477577
2002-12-01,Jamaica,0.4,8.73,0.5731082882757963,2640572.0,17737.0,9719009495.0,50.0952,-0.5663,-626.0,0.0,44.40277375,26.23695561,23.9087097,21.13689733,0.790359131979562
2003-01-01,Jamaica,-0.4,8.2,1.7994516274876935,2656623.0,17641.0,9430234811.0,51.4262,2.0945,-670.0,0.0,115.8584004,25.48368057,22.97458731,20.31285826,0.7796503749100375
2003-02-01,Jamaica,-0.4,6.22,0.4441814840437502,2656623.0,17641.0,9430234811.0,52.9316,-1.697,-670.0,0.0,23.33237084,25.92951375,23.65358274,20.76075155,0.7531118656872182
2003-03-01,Jamaica,0.4,5.95,0.6502368824034881,2656623.0,17641.0,9430234811.0,54.6175,0.4623,-670.0,0.0,41.97031236,26.32468918,24.5389306,21.60795005,0.7186817041119582
2003-04-01,Jamaica,1.61,6.16,1.294345096409547,2656623.0,17641.0,9430234811.0,56.5645,1.4087,-670.0,0.0,126.5173492,26.57767311,24.35677706,21.71586213,0.7233101418432621
2003-05-01,Jamaica,1.59,7.84,1.51491452557893,2656623.0,17641.0,9430234811.0,60.5689,0.173,-670.0,0.0,316.2974195,27.71320311,25.66028284,22.82009733,0.714694669144685
2003-06-01,Jamaica,2.34,11.09,0.9888630386575974,2656623.0,17641.0,9430234811.0,58.9441,0.2578,-670.0,0.0,94.91621354,27.67122216,25.43892797,22.57464555,0.70702898098235
2003-07-01,Jamaica,1.53,9.75,0.6588969153775693,2656623.0,17641.0,9430234811.0,58.9388,-0.0601,-670.0,0.0,60.29680816,28.15117197,25.99731936,22.96406574,0.7208693159358159
2003-08-01,Jamaica,1.5,10.88,1.5422742926813615,2656623.0,17641.0,9430234811.0,58.9989,1.0676,-670.0,0.0,186.0956966,27.98909518,26.00617189,23.21105051,0.747559980619052
2003-09-01,Jamaica,1.48,10.93,0.631726818360706,2656623.0,17641.0,9430234811.0,59.4146,-0.2236,-670.0,0.0,122.2960099,27.85526941,25.65121889,23.16499977,0.7918664797132289
2003-10-01,Jamaica,1.46,11.3,1.1036636160852238,2656623.0,17641.0,9430234811.0,59.9575,-0.7018,-670.0,0.0,228.0598882,27.38213124,25.00092132,22.58806779,0.7965099246433592
2003-11-01,Jamaica,1.08,10.37,0.7667783910790148,2656623.0,17641.0,9430234811.0,60.055185,-0.1302,-670.0,0.0,116.1191474,27.03295106,24.40197976,21.86690831,0.7953176019529467
2003-12-01,Jamaica,0.71,10.02,1.0502653475832069,2656623.0,17641.0,9430234811.0,60.4727,0.0227,-670.0,0.0,82.79204584,25.92922788,23.13282311,20.48578975,0.7747392383325411
2004-01-01,Jamaica,1.06,12.18,0.5620941707173046,2672225.0,17722.0,10174664854.0,60.5821,0.4502,-635.0,0.0,36.41312579,25.22759377,22.63730383,19.75439936,0.7663096393484252
2004-02-01,Jamaica,0.35,15.12,0.4545723241846103,2672225.0,17722.0,10174664854.0,60.7224,-0.1284,-635.0,0.0,23.84644387,25.78834978,23.49424814,20.39405986,0.7287977742380203
2004-03-01,Jamaica,0.7,15.81,0.7370992189602483,2672225.0,17722.0,10174664854.0,60.8966,0.0105,-635.0,0.0,47.47142929,25.77277125,23.51131434,20.45523093,0.6804809650803941
2004-04-01,Jamaica,0.35,15.85,1.349068153812808,2672225.0,17722.0,10174664854.0,60.5998,0.1968,-635.0,0.0,136.6862433,26.54895195,24.30300078,21.35632229,0.6873621601787192
2004-05-01,Jamaica,0.69,15.05,0.5622954649052544,2672225.0,17722.0,10174664854.0,60.5632,0.0127,-635.0,0.0,121.0915203,27.39139406,24.94077988,22.27748014,0.6566990422695607
2004-06-01,Jamaica,0.68,11.61,0.2605161580000311,2672225.0,17722.0,10174664854.0,60.9806,-2.0794,-635.0,0.0,23.59715019,28.63699455,26.46785215,23.39707756,0.7053235685284645
2004-07-01,Jamaica,1.02,11.14,0.9282676137026834,2672225.0,17722.0,10174664854.0,61.3642,1.1415,-635.0,0.0,85.848359,27.83453138,25.98269713,23.26248365,0.7343645684222093
2004-08-01,Jamaica,1.35,10.49,0.7965705299184509,2672225.0,17722.0,10174664854.0,61.6198,-0.7088,-635.0,300000.0,96.9004414,28.17376234,26.27103318,23.40058736,0.728221979876286
2004-09-01,Jamaica,0.66,11.27,1.8005881998000688,2672225.0,17722.0,10174664854.0,61.8216,0.9892,-635.0,595000.0,347.8753973,27.45465999,25.29341871,22.80031971,0.7184820308380538
2004-10-01,Jamaica,3.3,16.13,0.377110314940476,2672225.0,17722.0,10174664854.0,61.6857,-1.0992,-635.0,0.0,79.58010286,27.27806342,24.69451283,22.17226915,0.7767833041914733
2004-11-01,Jamaica,2.24,18.75,0.2149789857901341,2672225.0,17722.0,10174664854.0,61.8181,-1.3465,-635.0,0.0,32.71293689,26.51041679,23.75851816,20.96776814,0.7803643861240643
2004-12-01,Jamaica,0.62,18.36,0.7950000911194344,2672225.0,17722.0,10174664854.0,61.7123,0.0219,-635.0,0.0,64.9111277,25.77479626,23.29986346,20.47614139,0.745530503838882
2005-01-01,Jamaica,0.0,18.43,1.0447482076572776,2687066.0,17827.0,11243865778.0,61.6085,0.0864,-777.0,0.0,68.10563594,24.84514637,22.23522987,19.3753148,0.7401078420622552
2005-02-01,Jamaica,0.62,17.28,0.9377109677764338,2687066.0,17827.0,11243865778.0,61.791,-1.3449,-777.0,0.0,47.02081445,24.52660532,22.0751801,18.98904254,0.7171706834005757
2005-03-01,Jamaica,0.93,18.22,0.4589943484322786,2687066.0,17827.0,11243865778.0,61.5602,-0.6362,-777.0,0.0,29.31627092,26.36574385,24.6005966,21.81000891,0.6565922638554372
2005-04-01,Jamaica,1.83,20.91,2.0452700642460773,2687066.0,17827.0,11243865778.0,61.5456,1.9198,-777.0,0.0,195.370831,27.0187631,24.85877055,22.04750387,0.6272182504135346
2005-05-01,Jamaica,2.1,22.81,1.4978584752910946,2687066.0,17827.0,11243865778.0,61.5764,-0.0273,-777.0,0.0,300.8047708,27.55421129,25.24757955,22.72855657,0.6837240563402402
2005-06-01,Jamaica,1.47,24.11,2.4378126027470683,2687066.0,17827.0,11243865778.0,61.598,0.4776,-777.0,0.0,244.0661492,27.79867863,25.62897228,22.92871607,0.7448130611222344
2005-07-01,Jamaica,1.45,25.27,3.980905524617435,2687066.0,17827.0,11243865778.0,61.9071,0.1452,-777.0,31000.0,355.225875,27.8778139,25.72622735,23.15449086,0.7286110047225222
2005-08-01,Jamaica,0.0,23.85,0.760661884385179,2687066.0,17827.0,11243865778.0,62.2766,-0.2322,-777.0,0.0,91.64029402,28.05537741,25.96139499,23.49146245,0.7618264932178282
2005-09-01,Jamaica,2.57,23.09,0.642699664489933,2687066.0,17827.0,11243865778.0,62.27658409,-0.8358,-777.0,0.0,123.6976754,28.20920465,25.98187377,23.45497288,0.7275602135657406
2005-10-01,Jamaica,0.56,16.27,3.357890443232571,2687066.0,17827.0,11243865778.0,62.41609524,2.3137,-777.0,3500.0,694.7091971,26.49290877,24.3829655,22.05348978,0.7296510946618147
2005-11-01,Jamaica,0.28,12.13,0.9984238470359864,2687066.0,17827.0,11243865778.0,64.2867,1.2142,-777.0,0.0,150.771265,26.47661572,24.22043019,21.71987472,0.8004712162633137
2005-12-01,Jamaica,0.0,11.68,0.9948161158374248,2687066.0,17827.0,11243865778.0,64.5258,0.4529,-777.0,0.0,72.20958999,25.73445643,23.35405007,20.81822292,0.7842499998002592
2006-01-01,Jamaica,0.28,10.89,0.9568638701458888,2700968.0,17998.0,11930179090.0,64.7068,0.2781,-931.0,0.0,59.54933033,25.33430679,22.88647934,20.09415642,0.7794091826041838
2006-02-01,Jamaica,0.0,10.79,2.077462326513236,2700968.0,17998.0,11930179090.0,65.1344,1.3733,-931.0,0.0,99.37783242,25.10588894,22.72200859,19.95351322,0.7430677933567191
2006-03-01,Jamaica,0.0,9.11,0.4103960866362383,2700968.0,17998.0,11930179090.0,65.038,-1.5431,-931.0,0.0,26.62302747,25.64317858,23.5328373,20.55457653,0.7018972247969854
2006-04-01,Jamaica,1.38,7.14,0.5914294281312803,2700968.0,17998.0,11930179090.0,65.4405,-1.1027,-931.0,0.0,59.60211899,26.43201239,23.75873671,21.1719972,0.7202797757723673
2006-05-01,Jamaica,0.27,4.75,0.5102536992990224,2700968.0,17998.0,11930179090.0,65.5681,-1.4403,-931.0,0.0,103.0030284,27.36519921,25.17383429,22.6126633,0.7234136465938872
2006-06-01,Jamaica,1.36,4.74,2.26874552455978,2700968.0,17998.0,11930179090.0,65.7514,0.773,-931.0,0.0,217.8282424,27.58047034,25.43211734,22.75421437,0.7278965289822287
2006-07-01,Jamaica,1.34,3.81,1.07660380527561,2700968.0,17998.0,11930179090.0,65.896,0.6583,-931.0,0.0,98.64247683,28.21749858,26.09032746,23.13158471,0.7293577698147189
2006-08-01,Jamaica,0.26,4.74,0.976032866156768,2700968.0,17998.0,11930179090.0,65.90454286,0.61,-931.0,0.0,117.3202756,28.22399228,26.12989891,23.50903565,0.7571205396721178
2006-09-01,Jamaica,0.79,5.57,0.6877106207386154,2700968.0,17998.0,11930179090.0,65.89586429,-0.1637,-931.0,0.0,131.6641007,28.48684614,25.99859394,23.60813791,0.7912015908585338
2006-10-01,Jamaica,-0.26,5.22,0.7885482707566464,2700968.0,17998.0,11930179090.0,66.14098333,-1.4584,-931.0,0.0,160.3945498,27.91435195,25.62550401,23.22108971,0.7696698597363074
2006-11-01,Jamaica,0.0,4.74,1.3083198544466867,2700968.0,17998.0,11930179090.0,66.576,1.1079,-931.0,0.0,200.4964813,26.68208485,24.18700444,21.80090809,0.7778161068279761
2006-12-01,Jamaica,0.26,4.99,0.628116231285708,2700968.0,17998.0,11930179090.0,66.8737,-1.0131,-931.0,0.0,47.46225051,26.5937407,23.99231533,21.43340331,0.7931587341390447
2007-01-01,Jamaica,1.04,7.02,0.7948793533946658,2713800.0,18084.0,12799600047.0,67.24379091,-0.426,-1002.0,0.0,51.78813884,26.00066288,23.51345983,20.60244065,0.7864982620307366
2007-02-01,Jamaica,0.26,8.96,0.9725078149835128,2713800.0,18084.0,12799600047.0,67.46547368,0.7558,-1002.0,0.0,46.01234879,26.01159087,23.69051554,20.87982178,0.7379633862656245
2007-03-01,Jamaica,1.29,10.41,1.5706609054294565,2713800.0,18084.0,12799600047.0,67.56729091,2.0381,-1002.0,0.0,98.62803493,25.94465345,23.58658742,20.76959149,0.6834393789550164
2007-04-01,Jamaica,0.25,9.65,0.9097713011174536,2713800.0,18084.0,12799600047.0,67.78197105,-0.4868,-1002.0,0.0,90.68477621,26.75922663,24.46213501,21.81489883,0.7246438681247919
2007-05-01,Jamaica,1.27,10.75,1.8459819235930903,2713800.0,18084.0,12799600047.0,68.03250909,0.5236,-1002.0,0.0,371.3081003,27.00895035,24.75689406,22.25685547,0.733965986289282
2007-06-01,Jamaica,0.75,8.68,0.7904887537254044,2713800.0,18084.0,12799600047.0,68.27901667,-0.082,-1002.0,0.0,73.95036539,27.81099256,25.81411199,23.11856906,0.7454319943088618
2007-07-01,Jamaica,1.24,8.26,1.086465887126712,2713800.0,18084.0,12799600047.0,68.55752045,0.1493,-1002.0,0.0,99.27035632,28.58653149,26.40660599,23.40388018,0.7222871792599633
2007-08-01,Jamaica,0.98,9.46,1.6738850791188955,2713800.0,18084.0,12799600047.0,72.341715,-0.7927,-1002.0,300000.0,199.7656913,27.72302434,25.65831035,23.03391248,0.7465429890879134
2007-09-01,Jamaica,1.46,10.39,0.5640981221613635,2713800.0,18084.0,12799600047.0,69.974925,0.5114,-1002.0,0.0,108.7409597,27.47290389,25.40159045,22.81267982,0.7105268464369165
2007-10-01,Jamaica,1.44,13.42,2.367831890977603,2713800.0,18084.0,12799600047.0,70.87891136,1.9227,-1002.0,0.0,490.0303133,26.5312595,24.37787049,21.96409983,0.778550837264668
2007-11-01,Jamaica,3.07,20.96,1.7511875765609677,2713800.0,18084.0,12799600047.0,71.17290227,1.349,-1002.0,0.0,255.0931194,26.03722666,23.63318046,21.14354719,0.7751131246263889
2007-12-01,Jamaica,2.52,24.7,0.9598376651172434,2713800.0,18084.0,12799600047.0,71.00991579,0.137,-1002.0,0.0,78.51930168,25.87805384,23.30677967,20.54163856,0.8188757008015715
2008-01-01,Jamaica,2.24,26.5,0.7500363165804347,2725635.0,18061.0,13709401520.0,70.88435455,-0.8215,-1226.0,0.0,47.75772317,25.40569944,22.81860557,19.94387988,0.7757910502582959
2008-02-01,Jamaica,1.75,27.73,0.7017160700382544,2725635.0,18061.0,13709401520.0,71.4567,-0.5598,-1226.0,0.0,34.37204544,25.67309512,23.2184048,20.064388,0.7253458420112774
2008-03-01,Jamaica,1.29,29.21,1.542101618700653,2725635.0,18061.0,13709401520.0,71.09722632,0.8327,-1226.0,0.0,99.78750709,25.51993199,23.19612728,20.36287868,0.6924544984637763
2008-04-01,Jamaica,1.49,30.77,0.6893808316780932,2725635.0,18061.0,13709401520.0,70.94758409,-0.3361,-1226.0,0.0,66.28659432,25.97523583,23.60121171,20.93621674,0.7212067887219559
2008-05-01,Jamaica,2.3,32.48,0.5799817570059103,2725635.0,18061.0,13709401520.0,71.23391905,-0.7432,-1226.0,0.0,119.7541806,26.92449911,24.80627933,22.34749243,0.7309778551090022
2008-06-01,Jamaica,2.04,34.82,1.3102138060439927,2725635.0,18061.0,13709401520.0,71.54985238,0.307,-1226.0,0.0,126.0012551,27.38080076,25.2892051,22.61938854,0.7195557633708948
2008-07-01,Jamaica,2.81,34.89,1.1681235038140678,2725635.0,18061.0,13709401520.0,71.9900087,-0.235,-1226.0,0.0,103.6641628,27.84378937,25.78289247,23.06535617,0.7431387985772586
2008-08-01,Jamaica,1.17,34.62,3.1789272545722205,2725635.0,18061.0,13709401520.0,71.86814474,1.6514,-1226.0,66198.0,376.1819738,27.88693609,25.95591639,23.32025158,0.7338291923650782
2008-09-01,Jamaica,0.77,34.3,0.9150568999823114,2725635.0,18061.0,13709401520.0,72.14364773,0.9246,-1226.0,0.0,177.2138361,27.49216421,25.41441384,22.98274852,0.7847005567470121
2008-10-01,Jamaica,0.19,31.98,0.6939336943198772,2725635.0,18061.0,13709401520.0,73.875175,-0.3956,-1226.0,0.0,142.5932062,27.04656028,24.88226248,22.33513712,0.8008914161690999
2008-11-01,Jamaica,-0.19,27.14,1.2783870937584545,2725635.0,18061.0,13709401520.0,76.747395,0.5863,-1226.0,0.0,177.1422094,25.88221478,23.58746637,21.13631905,0.7484326258068109
2008-12-01,Jamaica,0.0,24.06,0.5500836596396137,2725635.0,18061.0,13709401520.0,79.28043333,-0.1403,-1226.0,0.0,42.0201393,25.68091022,23.13884824,20.22252438,0.759769507927583
2009-01-01,Jamaica,-0.38,21.18,0.5487010697939027,2736995.0,17916.0,12120458115.0,82.67615238,-1.0077,-1458.0,0.0,34.20256702,25.3756684,22.84262302,20.02400089,0.7699004566175207
